DATA LENGTH(steps) :
1857
STEPLENGTH(sec):
0.005

dPCz,	PEL_Q0,	PEL_Qx,	PEL_Qy,	PEL_Qz,	WST,	RSP,	RSR,	RSY,	REB,	RWY,	RWP,	LSP,	LSR,	LSY,	LEB,	LWY,	LWP,	NKY,	NK1,	NK2,	RF1,	RF2,	RF3,	RF4,	RF5,	LF1,	LF2,	LF3,	LF4,	LF5,

0	1	-0	-0	-0	-0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	-0.00111727	9.99682	-9.99952	0.000859437	-29.9923	0	0	10.0005	9.99975	-0.000286479	-29.9996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	-0.00223454	9.99364	-9.99903	0.00171887	-29.9846	0	0	10.0011	9.99949	-0.000572958	-29.9992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	-0.00555769	9.98413	-9.99763	0.00429718	-29.9625	0	0	10.0026	9.99877	-0.0013751	-29.9979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	-0.00888085	9.97462	-9.99622	0.00687549	-29.9405	0	0	10.0042	9.99806	-0.00217724	-29.9966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-5e-007	0	-0.0142666	9.95895	-9.99396	0.0111727	-29.9055	0	0	10.0068	9.99688	-0.00352369	-29.9946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-1e-006	0	-0.0196525	9.94328	-9.9917	0.0154699	-29.8705	0	0	10.0093	9.99571	-0.00487014	-29.9926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-1.5e-006	0	-0.0270723	9.92157	-9.98866	0.0214286	-29.8241	0	0	10.0129	9.9941	-0.00667496	-29.9897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-2e-006	0	-0.0344921	9.89985	-9.98562	0.0273874	-29.7777	0	0	10.0164	9.9925	-0.00847978	-29.9869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-3.5e-006	0	-0.0438026	9.87218	-9.98193	0.0350077	-29.7214	0	0	10.0208	9.99052	-0.010743	-29.9834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-5e-006	0	-0.0531132	9.8445	-9.97823	0.0426281	-29.665	0	0	10.0252	9.98855	-0.0130061	-29.9798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
