DATA LENGTH(steps) :
10009
STEPLENGTH(sec):
0.005

dPCz,	PEL_Q0,	PEL_Qx,	PEL_Qy,	PEL_Qz,	WST,	RSP,	RSR,	RSY,	REB,	RWY,	RWP,	LSP,	LSR,	LSY,	LEB,	LWY,	LWP,	NKY,	NK1,	NK2,	RF1,	RF2,	RF3,	RF4,	RF5,	LF1,	LF2,	LF3,	LF4,	LF5,

0	1	-0	0	-0	0	10	-10	-0	-30	-0	-0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	-0.000572958	10.0038	-9.99837	-0.000458366	-30.0014	0.00386747	-0.000200535	10.0046	9.99926	0.000458366	-30.0016	-0.00249237	-0.000630254	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	-0.00114592	10.0077	-9.99674	-0.000916732	-30.0027	0.00773493	-0.00040107	10.0093	9.99851	0.000916732	-30.0032	-0.00498473	-0.00126051	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	-0.00280749	10.0191	-9.99198	-0.00220589	-30.0068	0.0191654	-0.000974028	10.023	9.99628	0.00220589	-30.008	-0.0124045	-0.00317992	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	-0.00446907	10.0304	-9.98723	-0.00349504	-30.0108	0.0305959	-0.00154699	10.0367	9.99405	0.00349504	-30.0128	-0.0198243	-0.00509932	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	5e-007	0	-0.00716197	10.0492	-9.97946	-0.00564363	-30.0176	0.0494749	-0.00254966	10.0592	9.99046	0.00558634	-30.0208	-0.0320856	-0.00827924	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1e-006	0	-0.00985487	10.068	-9.9717	-0.00779223	-30.0244	0.0683539	-0.00355234	10.0817	9.98688	0.00767763	-30.0287	-0.0443469	-0.0114592	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	2e-006	0	-0.0135505	10.0941	-9.96104	-0.0106857	-30.0338	0.0944521	-0.00501338	10.1128	9.98198	0.0104851	-30.0398	-0.0613065	-0.0158423	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	3e-006	0	-0.017246	10.1202	-9.95039	-0.0135791	-30.0433	0.12055	-0.00647442	10.1438	9.97709	0.0132926	-30.0509	-0.078266	-0.0202254	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	5e-006	0	-0.021887	10.1534	-9.93704	-0.017246	-30.0554	0.153696	-0.00836518	10.1832	9.97096	0.0167877	-30.065	-0.0998379	-0.0258117	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	7e-006	0	-0.0265279	10.1866	-9.92369	-0.020913	-30.0674	0.186842	-0.0102559	10.2225	9.96482	0.0202827	-30.0791	-0.12141	-0.0313981	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1.05e-005	0	-0.0320856	10.2267	-9.90773	-0.0252674	-30.0822	0.226863	-0.0126624	10.2698	9.95758	0.024408	-30.0963	-0.147479	-0.0381876	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1.4e-005	0	-0.0376433	10.2668	-9.89177	-0.0296219	-30.0969	0.266884	-0.0150688	10.3171	9.95033	0.0285333	-30.1135	-0.173549	-0.0449772	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1.95e-005	0	-0.0440032	10.3138	-9.87338	-0.0346067	-30.1142	0.31358	-0.0179622	10.3722	9.94202	0.0332029	-30.1336	-0.204002	-0.0529127	0	0	-0	0	0	0	0	0	0	0	0	0	0	
