DATA LENGTH(steps) :
909
STEPLENGTH(sec):
0.005

dPCz,	PEL_Q0,	PEL_Qx,	PEL_Qy,	PEL_Qz,	WST,	RSP,	RSR,	RSY,	REB,	RWY,	RWP,	LSP,	LSR,	LSY,	LEB,	LWY,	LWP,	NKY,	NK1,	NK2,	RF1,	RF2,	RF3,	RF4,	RF5,	LF1,	LF2,	LF3,	LF4,	LF5,

0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.99508	-10.0006	0.00925327	-30.0043	0.00369558	-0.00246372	9.99508	10.0006	-0.00925327	-30.0043	-0.00369558	-0.00246372	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.99015	-10.0012	0.0185065	-30.0086	0.00739116	-0.00492744	9.99015	10.0012	-0.0185065	-30.0086	-0.00739116	-0.00492744	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.97534	-10.0031	0.0462663	-30.0216	0.0185065	-0.0123186	9.97534	10.0031	-0.0462663	-30.0216	-0.0185065	-0.0123186	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.96053	-10.0049	0.0740261	-30.0345	0.0296219	-0.0197097	9.96053	10.0049	-0.0740261	-30.0345	-0.0296219	-0.0197097	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.93589	-10.008	0.120235	-30.0561	0.0480998	-0.032057	9.93589	10.008	-0.120235	-30.0561	-0.0480998	-0.032057	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.91125	-10.0111	0.166444	-30.0776	0.0665777	-0.0444042	9.91125	10.0111	-0.166444	-30.0776	-0.0665777	-0.0444042	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.87676	-10.0154	0.231074	-30.1078	0.0924181	-0.0616216	9.87676	10.0154	-0.231074	-30.1078	-0.0924181	-0.0616216	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.84227	-10.0197	0.295704	-30.138	0.118258	-0.078839	9.84227	10.0197	-0.295704	-30.138	-0.118258	-0.078839	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.79801	-10.0252	0.378696	-30.1767	0.151461	-0.100984	9.79801	10.0252	-0.378696	-30.1767	-0.151461	-0.100984	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.75375	-10.0308	0.461689	-30.2154	0.184664	-0.123129	9.75375	10.0308	-0.461689	-30.2154	-0.184664	-0.123129	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.69975	-10.0375	0.56296	-30.2627	0.225172	-0.150115	9.69975	10.0375	-0.56296	-30.2627	-0.225172	-0.150115	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.64574	-10.0443	0.66423	-30.31	0.265681	-0.177101	9.64574	10.0443	-0.66423	-30.31	-0.265681	-0.177101	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.58203	-10.0523	0.783663	-30.3657	0.313465	-0.208958	9.58203	10.0523	-0.783663	-30.3657	-0.313465	-0.208958	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.51832	-10.0602	0.903096	-30.4215	0.36125	-0.240814	9.51832	10.0602	-0.903096	-30.4215	-0.36125	-0.240814	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	9.44498	-10.0694	1.04061	-30.4857	0.416254	-0.277483	9.44498	10.0694	-1.04061	-30.4857	-0.416254	-0.277483	0	0	0	0	0	0	0	0	0	0	0	0	0	
