DATA LENGTH(steps) :
1379
STEPLENGTH(sec):
0.005

dPCz,	PEL_Q0,	PEL_Qx,	PEL_Qy,	PEL_Qz,	WST,	RSP,	RSR,	RSY,	REB,	RWY,	RWP,	LSP,	LSR,	LSY,	LEB,	LWY,	LWP,	NKY,	NK1,	NK2,	RF1,	RF2,	RF3,	RF4,	RF5,	LF1,	LF2,	LF3,	LF4,	LF5,

0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.00329451	9.98643	-10	0.0111154	-29.9975	-0.00246372	0	9.99508	9.99877	-0.00492744	-30.0049	0.00985487	-0.00246372	-0.141349	0.106026	0.0353515	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.00658901	9.97285	-10	0.0222308	-29.9951	-0.00492744	0	9.99015	9.99754	-0.00985487	-30.0099	0.0197097	-0.00492744	-0.282697	0.212052	0.070703	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.0164439	9.93217	-10	0.0555196	-29.9877	-0.0123186	0	9.97534	9.99384	-0.0246658	-30.0247	0.0493317	-0.0123186	-0.56528	0.423989	0.141349	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.0262988	9.89149	-10	0.0888085	-29.9802	-0.0197097	0	9.96053	9.99015	-0.0394768	-30.0395	0.0789536	-0.0197097	-0.847863	0.635926	0.211994	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.0427427	9.82371	-10	0.144271	-29.9679	-0.032057	0	9.93589	9.98399	-0.064114	-30.0641	0.128228	-0.032057	-1.13004	0.847548	0.282525	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.0591865	9.75592	-10	0.199733	-29.9556	-0.0444042	0	9.91125	9.97783	-0.0887512	-30.0888	0.177502	-0.0444042	-1.41223	1.05917	0.353057	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.0821908	9.66113	-10	0.277283	-29.9384	-0.0616216	0	9.87676	9.96921	-0.123215	-30.1232	0.246458	-0.0616216	-1.69369	1.27025	0.423416	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.105195	9.56633	-10	0.354833	-29.9212	-0.078839	0	9.84227	9.96058	-0.157678	-30.1577	0.315413	-0.078839	-1.97516	1.48133	0.493775	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.13476	9.44461	-10	0.454441	-29.899	-0.100984	0	9.79801	9.94953	-0.201968	-30.202	0.403935	-0.100984	-2.25565	1.69172	0.563905	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.164324	9.32288	-10	0.55405	-29.8769	-0.123129	0	9.75375	9.93847	-0.246257	-30.2462	0.492457	-0.123129	-2.53614	1.90211	0.634035	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.200449	9.17434	-10	0.675575	-29.8499	-0.150115	0	9.69975	9.92495	-0.300259	-30.3002	0.600488	-0.150115	-2.81537	2.11152	0.70385	0	0	0	0	0	0	0	0	0	0	
