DATA LENGTH(steps) :
819
STEPLENGTH(sec):
0.005

dPCz,	PEL_Q0,	PEL_Qx,	PEL_Qy,	PEL_Qz,	WST,	RSP,	RSR,	RSY,	REB,	RWY,	RWP,	LSP,	LSR,	LSY,	LEB,	LWY,	LWP,	NKY,	NK1,	NK2,	RF1,	RF2,	RF3,	RF4,	RF5,	LF1,	LF2,	LF3,	LF4,	LF5,

0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	-0	0	0	10	-10	0	-30	0	0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	7.5e-006	0	0.00257831	9.99247	-10.0003	0.00249237	-30.0075	0.00171887	0.00257831	10	10	0	-30	0	0	0.319052	0	0.0736251	0	0	0	0	0	0	0	0	0	0	
0	1	0	1.5e-005	0	0.00515662	9.98494	-10.0005	0.00498473	-30.0149	0.00343775	0.00515662	10	10	0	-30	0	0	0.638103	0	0.14725	0	0	0	0	0	0	0	0	0	0	
0	1	0	3.75e-005	0	0.0128629	9.9623	-10.0013	0.0124332	-30.0373	0.00856572	0.0128629	10	10	0	-30	0	0	1.27598	0	0.294443	0	0	0	0	0	0	0	0	0	0	
0	1	0	6e-005	0	0.0205692	9.93967	-10.0021	0.0198816	-30.0596	0.0136937	0.0205692	10	10	0	-30	0	0	1.91385	0	0.441636	0	0	0	0	0	0	0	0	0	0	
0	1	0	9.75e-005	0	0.0334034	9.90203	-10.0034	0.0322862	-30.0968	0.0222594	0.0334034	10	10	0	-30	0	0	2.55109	0	0.588714	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000135	0	0.0462377	9.86439	-10.0046	0.0446907	-30.1341	0.0308251	0.0462377	10	10	0	-30	0	0	3.18834	0	0.735792	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000187	0	0.0641999	9.81167	-10.0064	0.0620513	-30.1862	0.0427999	0.0641999	10	10	0	-30	0	0	3.82446	0	0.882584	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000239	0	0.0821621	9.75896	-10.0082	0.079412	-30.2383	0.0547748	0.0821621	10	10	0	-30	0	0	4.46059	0	1.02938	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000306	0	0.105252	9.69127	-10.0105	0.101729	-30.3052	0.0701587	0.105252	10	10	0	-30	0	0	5.0952	0	1.17582	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000373	0	0.128343	9.62357	-10.0128	0.124045	-30.3721	0.0855426	0.128343	10	10	0	-30	0	0	5.72981	0	1.32227	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000455	0	0.156503	9.54092	-10.0156	0.15129	-30.4539	0.104336	0.156503	10	10	0	-30	0	0	6.36244	0	1.46826	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000537	0	0.184664	9.45827	-10.0185	0.178534	-30.5356	0.123129	0.184664	10	10	0	-30	0	0	6.99507	0	1.61425	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000634	0	0.217924	9.36076	-10.0218	0.210677	-30.632	0.145302	0.217924	10	10	0	-30	0	0	7.62532	0	1.7597	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000731	0	0.251185	9.26324	-10.0251	0.24282	-30.7284	0.167476	0.251185	10	10	0	-30	0	0	8.25558	0	1.90514	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000842	0	0.289487	9.15085	-10.0289	0.279833	-30.8395	0.193001	0.289487	10	10	0	-30	0	0	8.88297	0	2.04993	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000953	0	0.327789	9.03847	-10.0328	0.316846	-30.9506	0.218526	0.327789	10	10	0	-30	0	0	9.51035	0	2.19471	0	0	0	0	0	0	0	0	0	0	
0	0.999999	0	0.0010795	0	0.371133	8.91138	-10.0371	0.358729	-31.0763	0.247403	0.371133	10	10	0	-30	0	0	10.1345	0	2.33876	0	0	0	0	0	0	0	0	0	0	
0	0.999999	0	0.001206	0	0.414478	8.7843	-10.0414	0.400612	-31.2019	0.27628	0.414478	10	10	0	-30	0	0	10.7587	0	2.4828	0	0	0	0	0	0	0	0	0	0	
0	0.999999	0	0.0013465	0	0.462807	8.64252	-10.0463	0.447337	-31.3421	0.308509	0.462807	10	10	0	-30	0	0	11.3792	0	2.62598	0	0	0	0	0	0	0	0	0	0	
