DATA LENGTH(steps) :
10009
STEPLENGTH(sec):
0.005

dPCz,	PEL_Q0,	PEL_Qx,	PEL_Qy,	PEL_Qz,	WST,	RSP,	RSR,	RSY,	REB,	RWY,	RWP,	LSP,	LSR,	LSY,	LEB,	LWY,	LWP,	NKY,	NK1,	NK2,	RF1,	RF2,	RF3,	RF4,	RF5,	LF1,	LF2,	LF3,	LF4,	LF5,

0	1	-0	0	-0	0	10	-10	0	-30	-0	-0	10	10	0	-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	5.72958e-005	10.008	-10.001	-0.000888085	-30.0033	0.0041253	-0.00186211	10.0054	10.0008	5.72958e-005	-30.0028	-0.00441178	-0.00148969	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.000114592	10.0159	-10.002	-0.00177617	-30.0066	0.00825059	-0.00372423	10.0108	10.0016	0.000114592	-30.0056	-0.00882355	-0.00297938	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.000257831	10.0394	-10.005	-0.00438313	-30.0165	0.0204259	-0.00922462	10.0268	10.0039	0.000257831	-30.014	-0.0219156	-0.0074198	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0.00040107	10.0629	-10.0081	-0.00699009	-30.0264	0.0326013	-0.014725	10.0427	10.0063	0.00040107	-30.0224	-0.0350077	-0.0118602	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	5e-007	0	0.000630254	10.1013	-10.0132	-0.01123	-30.0428	0.0525975	-0.0237491	10.0689	10.0103	0.00054431	-30.0362	-0.056465	-0.0191654	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1e-006	0	0.000859437	10.1397	-10.0183	-0.0154699	-30.0593	0.0725938	-0.0327732	10.095	10.0143	0.000687549	-30.05	-0.0779223	-0.0264707	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	2e-006	0	0.00120321	10.1923	-10.0256	-0.0212281	-30.0823	0.100067	-0.0452064	10.1309	10.02	0.000744845	-30.0692	-0.107516	-0.0364974	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	3e-006	0	0.00154699	10.2449	-10.0329	-0.0269863	-30.1053	0.12754	-0.0576396	10.1668	10.0257	0.000802141	-30.0884	-0.137109	-0.0465242	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	5e-006	0	0.00200535	10.3111	-10.0423	-0.0342056	-30.1349	0.162262	-0.0733672	10.2121	10.0331	0.000687549	-30.1127	-0.174552	-0.0592725	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	7e-006	0	0.00246372	10.3774	-10.0517	-0.0414248	-30.1645	0.196983	-0.0890949	10.2574	10.0405	0.000572958	-30.1371	-0.211994	-0.0720208	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1.05e-005	0	0.00297938	10.4565	-10.0634	-0.0500192	-30.2005	0.238666	-0.108003	10.3117	10.0497	0.000257831	-30.1667	-0.257029	-0.0873188	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1.4e-005	0	0.00349504	10.5357	-10.075	-0.0586136	-30.2366	0.280348	-0.12691	10.366	10.0589	-5.72958e-005	-30.1962	-0.302063	-0.102617	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	1.95e-005	0	0.0041253	10.6272	-10.0889	-0.0684398	-30.2793	0.328677	-0.148826	10.4289	10.0699	-0.000716197	-30.2307	-0.354432	-0.120407	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	2.5e-005	0	0.00475555	10.7187	-10.1028	-0.078266	-30.3219	0.377006	-0.170741	10.4918	10.0809	-0.0013751	-30.2652	-0.4068	-0.138197	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	3.35e-005	0	0.00550039	10.8219	-10.119	-0.0892668	-30.371	0.431752	-0.195608	10.5629	10.0938	-0.00243507	-30.3047	-0.466244	-0.158394	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	4.2e-005	0	0.00624524	10.9252	-10.1352	-0.100268	-30.4201	0.486498	-0.220474	10.6341	10.1066	-0.00349504	-30.3441	-0.525689	-0.178591	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	5.4e-005	0	0.00707603	11.0394	-10.1538	-0.112357	-30.4757	0.547347	-0.248148	10.7131	10.1214	-0.00501338	-30.3883	-0.591923	-0.201108	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	6.6e-005	0	0.00790682	11.1537	-10.1723	-0.124446	-30.5313	0.608195	-0.275822	10.7921	10.1361	-0.00653172	-30.4325	-0.658157	-0.223625	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	8.25e-005	0	0.00882355	11.2783	-10.1932	-0.13751	-30.5934	0.674887	-0.306189	10.8785	10.1528	-0.00859437	-30.4814	-0.730922	-0.248377	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	9.9e-005	0	0.00974028	11.403	-10.2141	-0.150573	-30.6555	0.741579	-0.336555	10.9649	10.1695	-0.010657	-30.5303	-0.803688	-0.273129	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000121	0	0.010743	11.5375	-10.2375	-0.164553	-30.7241	0.813858	-0.3695	11.0584	10.1882	-0.0133499	-30.5838	-0.882727	-0.300029	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000143	0	0.0117456	11.672	-10.2608	-0.178534	-30.7926	0.886137	-0.402446	11.1519	10.207	-0.0160428	-30.6373	-0.961767	-0.32693	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.0001715	0	0.0128629	11.8155	-10.2867	-0.193316	-30.8676	0.963686	-0.437854	11.2521	10.2277	-0.0194519	-30.6952	-1.04679	-0.355835	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.0002	0	0.0139802	11.9591	-10.3125	-0.208098	-30.9426	1.04124	-0.473263	11.3522	10.2484	-0.022861	-30.7531	-1.13182	-0.384741	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.0002355	0	0.0151834	12.1112	-10.3408	-0.223597	-31.0241	1.12377	-0.510992	11.4587	10.2712	-0.0270723	-30.8154	-1.22261	-0.415652	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000271	0	0.0163866	12.2634	-10.3692	-0.239095	-31.1055	1.20631	-0.548722	11.5652	10.294	-0.0312835	-30.8777	-1.31339	-0.446563	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000315	0	0.0177044	12.4233	-10.4001	-0.255224	-31.1934	1.2936	-0.588657	11.6775	10.319	-0.0363255	-30.9442	-1.40962	-0.479308	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000359	0	0.0190222	12.5833	-10.431	-0.271353	-31.2813	1.38089	-0.628592	11.7899	10.3439	-0.0413676	-31.0108	-1.50585	-0.512052	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.0004125	0	0.0203973	12.7505	-10.4645	-0.288026	-31.3756	1.47262	-0.670618	11.9078	10.371	-0.0473836	-31.0814	-1.60729	-0.546602	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000466	0	0.0217724	12.9177	-10.498	-0.304699	-31.4699	1.56435	-0.712645	12.0256	10.3982	-0.0533997	-31.1521	-1.70873	-0.581151	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.00053	0	0.0232621	13.0915	-10.5341	-0.321773	-31.5705	1.66026	-0.756677	12.1486	10.4275	-0.0604184	-31.2267	-1.81513	-0.617391	0	0	-0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0.000594	0	0.0247518	13.2652	-10.5703	-0.338847	-31.6712	1.75617	-0.800709	12.2716	10.4568	-0.0674371	-31.3014	-1.92153	-0.65363	0	0	-0	0	0	0	0	0	0	0	0	0	0	
