-1.375000	1.364872	1.375000	0.005399	0.005400	-0.000581	0.000002	0.348683	-0.436555	0.000424	-1.920160	-0.000549	-0.175032	0.348633	0.436047	-0.000549	-1.920160	0.000523	-0.174652	0.000004	-0.025325	-0.668983	1.225509	-0.557110	0.025264	0.000008	0.025142	-0.668949	1.225447	-0.557082	-0.025203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-1.500000	1.489872	1.500000	0.005890	0.005891	-0.000621	0.000001	0.348607	-0.436596	0.000509	-1.920220	-0.000659	-0.175131	0.348546	0.435989	-0.000659	-1.920220	0.000633	-0.174676	0.000005	-0.025345	-0.668936	1.225430	-0.557092	0.025270	0.000010	0.025120	-0.668894	1.225354	-0.557058	-0.025195	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-1.625000	1.614872	1.625000	0.006381	0.006382	-0.000659	0.000000	0.348525	-0.436640	0.000601	-1.920285	-0.000779	-0.175240	0.348451	0.435927	-0.000779	-1.920285	0.000753	-0.174702	0.000006	-0.025367	-0.668885	1.225344	-0.557072	0.025277	0.000011	0.025096	-0.668834	1.225251	-0.557030	-0.025187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-1.750000	1.739872	1.750000	0.006872	0.006873	-0.000696	-0.000000	0.348436	-0.436687	0.000701	-1.920355	-0.000909	-0.175358	0.348349	0.435860	-0.000909	-1.920355	0.000883	-0.174730	0.000007	-0.025392	-0.668831	1.225250	-0.557050	0.025285	0.000013	0.025069	-0.668770	1.225140	-0.557000	-0.025177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-1.875000	1.864872	1.875000	0.007362	0.007364	-0.000732	-0.000002	0.348340	-0.436735	0.000808	-1.920431	-0.001049	-0.175485	0.348239	0.435787	-0.001049	-1.920431	0.001023	-0.174762	0.000008	-0.025420	-0.668774	1.225149	-0.557026	0.025293	0.000016	0.025040	-0.668701	1.225019	-0.556967	-0.025167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.000000	1.989872	2.000000	0.007853	0.007855	-0.000766	-0.000003	0.348237	-0.436785	0.000923	-1.920512	-0.001199	-0.175621	0.348122	0.435709	-0.001199	-1.920512	0.001173	-0.174798	0.000010	-0.025450	-0.668712	1.225041	-0.557000	0.025302	0.000018	0.025007	-0.668628	1.224888	-0.556931	-0.025156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.125000	2.114872	2.125000	0.008344	0.008345	-0.000799	-0.000005	0.348128	-0.436837	0.001045	-1.920599	-0.001358	-0.175766	0.347998	0.435626	-0.001358	-1.920599	0.001332	-0.174838	0.000011	-0.025484	-0.668648	1.224925	-0.556972	0.025312	0.000020	0.024971	-0.668551	1.224749	-0.556892	-0.025143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.250000	2.239872	2.246216	0.008835	0.008836	-0.000831	-0.000008	0.348013	-0.436890	0.001174	-1.920691	-0.001528	-0.175920	0.347866	0.435538	-0.001528	-1.920691	0.001502	-0.174882	0.000012	-0.025520	-0.668581	1.224803	-0.556942	0.025322	0.000023	0.024933	-0.668469	1.224600	-0.556851	-0.025130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.375000	2.364872	2.362820	0.009325	0.009327	-0.000862	-0.000011	0.347891	-0.436944	0.001311	-1.920788	-0.001708	-0.176083	0.347726	0.435444	-0.001708	-1.920788	0.001682	-0.174928	0.000014	-0.025559	-0.668512	1.224674	-0.556910	0.025334	0.000026	0.024890	-0.668384	1.224442	-0.556806	-0.025116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.500000	2.489872	2.474990	0.009816	0.009818	-0.000891	-0.000015	0.347761	-0.436998	0.001457	-1.920891	-0.001898	-0.176255	0.347579	0.435345	-0.001898	-1.920891	0.001872	-0.174979	0.000015	-0.025602	-0.668440	1.224539	-0.556877	0.025346	0.000029	0.024845	-0.668295	1.224276	-0.556759	-0.025101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.625000	2.614872	2.582902	0.010307	0.010309	-0.000920	-0.000019	0.347624	-0.437053	0.001611	-1.920999	-0.002097	-0.176436	0.347425	0.435242	-0.002097	-1.920999	0.002071	-0.175032	0.000016	-0.025648	-0.668365	1.224398	-0.556842	0.025360	0.000032	0.024796	-0.668203	1.224101	-0.556709	-0.025084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.750000	2.739872	2.686726	0.010797	0.010800	-0.000948	-0.000024	0.347481	-0.437108	0.001772	-1.921113	-0.002307	-0.176626	0.347262	0.435133	-0.002307	-1.921113	0.002281	-0.175088	0.000018	-0.025697	-0.668289	1.224250	-0.556806	0.025374	0.000036	0.024744	-0.668107	1.223918	-0.556656	-0.025067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.875000	2.864872	2.786628	0.011288	0.011291	-0.000975	-0.000029	0.347331	-0.437163	0.001940	-1.921232	-0.002527	-0.176826	0.347092	0.435019	-0.002527	-1.921232	0.002501	-0.175146	0.000020	-0.025750	-0.668211	1.224097	-0.556768	0.025389	0.000039	0.024688	-0.668007	1.223725	-0.556600	-0.025048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.000000	2.989872	2.882769	0.011779	0.011782	-0.001001	-0.000035	0.347173	-0.437222	0.002119	-1.921356	-0.002756	-0.177034	0.346915	0.434906	-0.002756	-1.921356	0.002730	-0.175205	0.000021	-0.025807	-0.668131	1.223937	-0.556728	0.025406	0.000043	0.024628	-0.667905	1.223524	-0.556542	-0.025029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.125000	3.114872	2.975304	0.012269	0.012273	-0.001026	-0.000042	0.347010	-0.437282	0.002305	-1.921486	-0.002996	-0.177251	0.346730	0.434790	-0.002996	-1.921486	0.002970	-0.175267	0.000023	-0.025867	-0.668049	1.223771	-0.556687	0.025423	0.000047	0.024564	-0.667799	1.223314	-0.556480	-0.025008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.250000	3.239872	3.064388	0.012760	0.012764	-0.001051	-0.000050	0.346837	-0.437345	0.002503	-1.921621	-0.003245	-0.177478	0.346539	0.434675	-0.003245	-1.921621	0.003219	-0.175333	0.000025	-0.025931	-0.667966	1.223600	-0.556644	0.025442	0.000052	0.024496	-0.667691	1.223096	-0.556415	-0.024985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.375000	3.364872	3.150167	0.013250	0.013255	-0.001075	-0.000058	0.346658	-0.437407	0.002708	-1.921762	-0.003505	-0.177713	0.346341	0.434556	-0.003505	-1.921762	0.003479	-0.175403	0.000027	-0.025999	-0.667881	1.223423	-0.556600	0.025461	0.000056	0.024425	-0.667579	1.222868	-0.556348	-0.024962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.500000	3.489872	3.232788	0.013741	0.013746	-0.001098	-0.000067	0.346472	-0.437471	0.002922	-1.921908	-0.003774	-0.177958	0.346137	0.434439	-0.003774	-1.921908	0.003748	-0.175476	0.000029	-0.026070	-0.667796	1.223240	-0.556554	0.025482	0.000061	0.024349	-0.667465	1.222633	-0.556277	-0.024938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.625000	3.614872	3.312963	0.014225	0.014237	-0.001121	-0.000077	0.346279	-0.437538	0.003145	-1.922059	-0.004053	-0.178211	0.345925	0.434320	-0.004053	-1.922059	0.004027	-0.175553	0.000031	-0.026146	-0.667709	1.223051	-0.556506	0.025503	0.000066	0.024269	-0.667347	1.222388	-0.556204	-0.024912	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.750000	3.739373	3.391919	0.014690	0.014728	-0.001144	-0.000088	0.346079	-0.437615	0.003380	-1.922216	-0.004343	-0.178474	0.345707	0.434201	-0.004343	-1.922216	0.004317	-0.175632	0.000033	-0.026225	-0.667621	1.222856	-0.556456	0.025526	0.000071	0.024186	-0.667228	1.222134	-0.556127	-0.024885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.875000	3.863943	3.469790	0.015136	0.015219	-0.001166	-0.000099	0.345873	-0.437691	0.003616	-1.922378	-0.004642	-0.178745	0.345482	0.434061	-0.004642	-1.922378	0.004616	-0.175725	0.000035	-0.026307	-0.667531	1.222654	-0.556404	0.025550	0.000077	0.024099	-0.667106	1.221872	-0.556047	-0.024856	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.000000	3.984313	3.546718	0.015562	0.015710	-0.001188	-0.000112	0.345661	-0.437767	0.003860	-1.922546	-0.004951	-0.179026	0.345250	0.433923	-0.004951	-1.922546	0.004925	-0.175822	0.000037	-0.026392	-0.667440	1.222446	-0.556350	0.025575	0.000082	0.024010	-0.666981	1.221601	-0.555965	-0.024827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.125000	4.101614	3.622528	0.015970	0.016201	-0.001210	-0.000126	0.345442	-0.437842	0.004112	-1.922718	-0.005270	-0.179315	0.345012	0.433783	-0.005270	-1.922718	0.005244	-0.175922	0.000040	-0.026480	-0.667348	1.222231	-0.556294	0.025600	0.000088	0.023917	-0.666855	1.221322	-0.555878	-0.024797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.250000	4.215912	3.697291	0.016362	0.016692	-0.001231	-0.000140	0.345216	-0.437918	0.004372	-1.922897	-0.005600	-0.179614	0.344766	0.433642	-0.005600	-1.922897	0.005574	-0.176025	0.000042	-0.026570	-0.667255	1.222009	-0.556235	0.025627	0.000094	0.023822	-0.666726	1.221034	-0.555789	-0.024765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.375000	4.325912	3.771299	0.016735	0.017183	-0.001252	-0.000155	0.344980	-0.437983	0.004643	-1.923080	-0.005939	-0.179922	0.344513	0.433494	-0.005937	-1.923080	0.005913	-0.176130	0.000044	-0.026664	-0.667161	1.221781	-0.556175	0.025654	0.000100	0.023724	-0.666595	1.220737	-0.555697	-0.024733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.500000	4.433606	3.844415	0.017093	0.017674	-0.001272	-0.000171	0.344737	-0.438047	0.004921	-1.923269	-0.006288	-0.180238	0.344253	0.433339	-0.006283	-1.923269	0.006262	-0.176238	0.000047	-0.026760	-0.667067	1.221547	-0.556112	0.025682	0.000107	0.023622	-0.666462	1.220431	-0.555601	-0.024700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.625000	4.538096	3.916947	0.017433	0.018165	-0.001292	-0.000188	0.344490	-0.438110	0.005208	-1.923463	-0.006646	-0.180564	0.343992	0.433178	-0.006632	-1.923463	0.006620	-0.176359	0.000049	-0.026858	-0.666972	1.221305	-0.556046	0.025710	0.000114	0.023518	-0.666327	1.220117	-0.555502	-0.024666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.750000	4.640389	3.988703	0.017760	0.018655	-0.001312	-0.000206	0.344237	-0.438172	0.005502	-1.923663	-0.007015	-0.180898	0.343725	0.433011	-0.006988	-1.923663	0.006989	-0.176482	0.000052	-0.026960	-0.666876	1.221057	-0.555978	0.025740	0.000120	0.023411	-0.666191	1.219794	-0.555399	-0.024632	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.875000	4.739707	4.059991	0.018071	0.019146	-0.001331	-0.000225	0.343976	-0.438234	0.005809	-1.923868	-0.007394	-0.181242	0.343452	0.432838	-0.007351	-1.923868	0.007368	-0.176608	0.000054	-0.027064	-0.666779	1.220803	-0.555908	0.025770	0.000128	0.023301	-0.666053	1.219462	-0.555293	-0.024596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.000000	4.836926	4.130611	0.018369	0.019637	-0.001349	-0.000245	0.343709	-0.438294	0.006123	-1.924078	-0.007783	-0.181595	0.343172	0.432657	-0.007721	-1.924078	0.007757	-0.176738	0.000057	-0.027171	-0.666682	1.220542	-0.555835	0.025801	0.000135	0.023188	-0.665914	1.219122	-0.555184	-0.024559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.125000	4.931730	4.200892	0.018652	0.020128	-0.001367	-0.000266	0.343434	-0.438351	0.006445	-1.924294	-0.008181	-0.181956	0.342887	0.432465	-0.008096	-1.924294	0.008155	-0.176872	0.000059	-0.027281	-0.666585	1.220274	-0.555760	0.025832	0.000142	0.023073	-0.665773	1.218773	-0.555071	-0.024521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.250000	5.024520	4.270603	0.018923	0.020619	-0.001384	-0.000289	0.343154	-0.438406	0.006776	-1.924515	-0.008590	-0.182327	0.342595	0.432265	-0.008477	-1.924515	0.008564	-0.177009	0.000062	-0.027393	-0.666488	1.219999	-0.555683	0.025865	0.000150	0.022954	-0.665631	1.218415	-0.554955	-0.024483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.375000	5.112891	4.340259	0.019177	0.021109	-0.001401	-0.000312	0.342862	-0.438438	0.007115	-1.924741	-0.009008	-0.182706	0.342294	0.432048	-0.008866	-1.924741	0.008982	-0.177148	0.000064	-0.027507	-0.666390	1.219718	-0.555602	0.025898	0.000158	0.022834	-0.665487	1.218048	-0.554835	-0.024443	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.500000	5.198480	4.409676	0.019417	0.021600	-0.001418	-0.000336	0.342561	-0.438467	0.007463	-1.924973	-0.009436	-0.183095	0.341986	0.431826	-0.009262	-1.924973	0.009410	-0.177289	0.000067	-0.027624	-0.666292	1.219429	-0.555519	0.025932	0.000166	0.022710	-0.665343	1.217673	-0.554712	-0.024403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.625000	5.282008	4.478634	0.019648	0.022091	-0.001433	-0.000361	0.342254	-0.438493	0.007817	-1.925210	-0.009875	-0.183492	0.341672	0.431599	-0.009665	-1.925210	0.009849	-0.177433	0.000069	-0.027744	-0.666194	1.219135	-0.555434	0.025966	0.000175	0.022584	-0.665198	1.217290	-0.554585	-0.024362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.750000	5.362695	4.547743	0.019863	0.022582	-0.001449	-0.000387	0.341940	-0.438515	0.008180	-1.925452	-0.010323	-0.183899	0.341352	0.431366	-0.010083	-1.925452	0.010297	-0.177589	0.000072	-0.027865	-0.666097	1.218833	-0.555345	0.026001	0.000183	0.022456	-0.665051	1.216897	-0.554454	-0.024320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.875000	5.441413	4.616468	0.020069	0.023073	-0.001464	-0.000414	0.341621	-0.438535	0.008549	-1.925700	-0.010781	-0.184314	0.341025	0.431129	-0.010510	-1.925700	0.010755	-0.177747	0.000074	-0.027990	-0.665999	1.218524	-0.555254	0.026037	0.000192	0.022325	-0.664904	1.216496	-0.554320	-0.024278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.000000	5.518200	4.684854	0.020267	0.023563	-0.001478	-0.000441	0.341295	-0.438552	0.008924	-1.925953	-0.011248	-0.184739	0.340692	0.430886	-0.010944	-1.925953	0.011223	-0.177908	0.000076	-0.028117	-0.665902	1.218209	-0.555160	0.026074	0.000201	0.022191	-0.664757	1.216087	-0.554182	-0.024234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.125000	5.593092	4.752945	0.020457	0.024054	-0.001492	-0.000469	0.340964	-0.438565	0.009306	-1.926211	-0.011726	-0.185172	0.340353	0.430638	-0.011386	-1.926211	0.011700	-0.178070	0.000079	-0.028246	-0.665806	1.217888	-0.555063	0.026111	0.000210	0.022054	-0.664608	1.215668	-0.554041	-0.024190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.250000	5.664100	4.820965	0.020636	0.024545	-0.001505	-0.000497	0.340633	-0.438559	0.009692	-1.926475	-0.012214	-0.185614	0.340012	0.430385	-0.011830	-1.926475	0.012188	-0.178236	0.000081	-0.028378	-0.665709	1.217559	-0.554964	0.026149	0.000220	0.021915	-0.664460	1.215241	-0.553896	-0.024145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.375000	5.733335	4.888769	0.020808	0.025036	-0.001517	-0.000526	0.340296	-0.438550	0.010084	-1.926744	-0.012711	-0.186066	0.339666	0.430127	-0.012281	-1.926744	0.012685	-0.178404	0.000083	-0.028512	-0.665614	1.217224	-0.554862	0.026187	0.000229	0.021774	-0.664311	1.214806	-0.553747	-0.024099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.500000	5.800834	4.956395	0.020973	0.025526	-0.001529	-0.000555	0.339954	-0.438536	0.010482	-1.927018	-0.013219	-0.186526	0.339313	0.429864	-0.012740	-1.927018	0.013193	-0.178574	0.000086	-0.028648	-0.665519	1.216882	-0.554757	0.026226	0.000239	0.021629	-0.664161	1.214362	-0.553594	-0.024052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.625000	5.865947	5.024148	0.021129	0.026017	-0.001541	-0.000585	0.339606	-0.438519	0.010892	-1.927297	-0.013736	-0.186995	0.338957	0.429596	-0.013207	-1.927297	0.013710	-0.178739	0.000088	-0.028787	-0.665425	1.216534	-0.554649	0.026265	0.000249	0.021483	-0.664011	1.213909	-0.553437	-0.024005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.750000	5.929399	5.091793	0.021278	0.026508	-0.001552	-0.000616	0.339252	-0.438498	0.011308	-1.927582	-0.014263	-0.187473	0.338596	0.429323	-0.013681	-1.927582	0.014237	-0.178905	0.000090	-0.028928	-0.665332	1.216178	-0.554538	0.026306	0.000259	0.021334	-0.663862	1.213447	-0.553277	-0.023957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.875000	5.990115	5.159912	0.021414	0.026998	-0.001562	-0.000647	0.338892	-0.438471	0.011731	-1.927872	-0.014800	-0.187960	0.338228	0.429045	-0.014162	-1.927872	0.014774	-0.179074	0.000092	-0.029071	-0.665240	1.215816	-0.554423	0.026346	0.000269	0.021183	-0.663712	1.212977	-0.553112	-0.023908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.000000	6.049257	5.227977	0.021544	0.027489	-0.001572	-0.000679	0.338527	-0.438440	0.012159	-1.928167	-0.015346	-0.188456	0.337855	0.428762	-0.014652	-1.928167	0.015320	-0.179243	0.000094	-0.029217	-0.665149	1.215447	-0.554306	0.026388	0.000279	0.021029	-0.663563	1.212499	-0.552944	-0.023859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.125000	6.106925	5.296344	0.021666	0.027980	-0.001581	-0.000711	0.338158	-0.438410	0.012593	-1.928468	-0.015903	-0.188961	0.337469	0.428474	-0.015153	-1.928468	0.015877	-0.179397	0.000096	-0.029364	-0.665059	1.215071	-0.554186	0.026430	0.000290	0.020873	-0.663413	1.212011	-0.552772	-0.023808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.250000	6.163074	5.364717	0.021784	0.028471	-0.001590	-0.000743	0.337783	-0.438375	0.013033	-1.928773	-0.016469	-0.189474	0.337077	0.428180	-0.015661	-1.928773	0.016443	-0.179550	0.000098	-0.029514	-0.664970	1.214688	-0.554062	0.026472	0.000300	0.020715	-0.663264	1.211516	-0.552595	-0.023757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.375000	6.218031	5.433459	0.021893	0.028961	-0.001599	-0.000776	0.337419	-0.438334	0.013459	-1.929084	-0.017046	-0.189997	0.336684	0.427882	-0.016183	-1.929084	0.017020	-0.179737	0.000099	-0.029666	-0.664882	1.214298	-0.553936	0.026516	0.000311	0.020555	-0.663115	1.211011	-0.552415	-0.023705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.500000	6.271533	5.502264	0.021998	0.029452	-0.001606	-0.000810	0.337050	-0.438288	0.013890	-1.929401	-0.017632	-0.190529	0.336286	0.427579	-0.016712	-1.929401	0.017606	-0.179925	0.000101	-0.029820	-0.664796	1.213902	-0.553806	0.026560	0.000322	0.020392	-0.662967	1.210498	-0.552231	-0.023653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.625000	6.323041	5.571440	0.022095	0.029943	-0.001614	-0.000844	0.336676	-0.438236	0.014326	-1.929722	-0.018228	-0.191069	0.335883	0.427270	-0.017248	-1.929722	0.018202	-0.180114	0.000102	-0.029976	-0.664711	1.213498	-0.553673	0.026604	0.000333	0.020227	-0.662819	1.209976	-0.552042	-0.023599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.750000	6.373163	5.640736	0.022188	0.030433	-0.001621	-0.000879	0.336298	-0.438179	0.014767	-1.930049	-0.018833	-0.191618	0.335473	0.426957	-0.017792	-1.930049	0.018807	-0.180302	0.000104	-0.030134	-0.664628	1.213088	-0.553536	0.026649	0.000345	0.020059	-0.662672	1.209446	-0.551850	-0.023545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.875000	6.422002	5.710187	0.022278	0.030924	-0.001628	-0.000914	0.335915	-0.438116	0.015213	-1.930381	-0.019449	-0.192176	0.335051	0.426638	-0.018346	-1.930381	0.019423	-0.180472	0.000105	-0.030295	-0.664547	1.212671	-0.553397	0.026695	0.000356	0.019889	-0.662526	1.208908	-0.551653	-0.023491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-8.000000	6.469511	5.779819	0.022364	0.031415	-0.001634	-0.000950	0.335528	-0.438047	0.015664	-1.930718	-0.020074	-0.192743	0.334624	0.426315	-0.018908	-1.930718	0.020048	-0.180641	0.000106	-0.030458	-0.664467	1.212247	-0.553254	0.026741	0.000368	0.019717	-0.662380	1.208360	-0.551452	-0.023435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
