-3.125000	2.936752	2.972581	0.012268	0.012274	-0.000942	-0.000009	0.351092	-0.435851	-0.002996	-1.921486	-0.002996	-0.172831	0.346857	0.434775	-0.000824	-1.916780	0.002996	-0.172236	0.000019	-0.025857	-0.668049	1.223772	-0.556688	0.025414	0.000044	0.024573	-0.667800	1.223314	-0.556479	-0.025017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.250000	3.061491	3.061407	0.012758	0.012766	-0.000953	-0.000014	0.351261	-0.435802	-0.003245	-1.921621	-0.003245	-0.172698	0.346669	0.434645	-0.000888	-1.916523	0.003245	-0.172044	0.000021	-0.025921	-0.667966	1.223601	-0.556646	0.025432	0.000047	0.024506	-0.667691	1.223095	-0.556414	-0.024995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.375000	3.186340	3.147099	0.013247	0.013257	-0.000962	-0.000019	0.351437	-0.435750	-0.003505	-1.921762	-0.003505	-0.172559	0.346474	0.434510	-0.000953	-1.916256	0.003505	-0.171845	0.000022	-0.025988	-0.667881	1.223424	-0.556601	0.025451	0.000051	0.024435	-0.667580	1.222868	-0.556346	-0.024972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.500000	3.308416	3.231216	0.013716	0.013748	-0.000972	-0.000025	0.351620	-0.435693	-0.003774	-1.921908	-0.003774	-0.172416	0.346270	0.434370	-0.001021	-1.915979	0.003774	-0.171639	0.000023	-0.026058	-0.667795	1.223240	-0.556555	0.025471	0.000055	0.024361	-0.667466	1.222632	-0.556276	-0.024949	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.625000	3.415126	3.317778	0.014114	0.014239	-0.000979	-0.000032	0.351806	-0.435609	-0.004053	-1.922059	-0.004053	-0.172269	0.346062	0.434225	-0.001082	-1.915691	0.004053	-0.171425	0.000024	-0.026128	-0.667706	1.223048	-0.556505	0.025490	0.000059	0.024287	-0.667349	1.222387	-0.556202	-0.024925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.750000	3.519440	3.402814	0.014497	0.014730	-0.000986	-0.000039	0.351997	-0.435519	-0.004343	-1.922216	-0.004343	-0.172118	0.345846	0.434075	-0.001144	-1.915393	0.004343	-0.171203	0.000025	-0.026200	-0.667615	1.222848	-0.556454	0.025510	0.000063	0.024211	-0.667229	1.222134	-0.556125	-0.024901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.875000	3.615926	3.488865	0.014832	0.015221	-0.000992	-0.000048	0.352196	-0.435420	-0.004642	-1.922378	-0.004642	-0.171965	0.345623	0.433919	-0.001208	-1.915085	0.004642	-0.170973	0.000026	-0.026272	-0.667522	1.222640	-0.556399	0.025531	0.000067	0.024134	-0.667107	1.221872	-0.556045	-0.024876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.000000	3.710221	3.573480	0.015155	0.015712	-0.000998	-0.000056	0.352400	-0.435316	-0.004951	-1.922546	-0.004951	-0.171807	0.345392	0.433759	-0.001273	-1.914767	0.004951	-0.170736	0.000026	-0.026347	-0.667428	1.222426	-0.556342	0.025552	0.000071	0.024054	-0.666983	1.221601	-0.555962	-0.024850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.125000	3.796904	3.658885	0.015436	0.016203	-0.001002	-0.000066	0.352606	-0.435200	-0.005270	-1.922718	-0.005270	-0.171633	0.345154	0.433593	-0.001338	-1.914439	0.005270	-0.170492	0.000027	-0.026423	-0.667331	1.222203	-0.556282	0.025573	0.000075	0.023974	-0.666857	1.221321	-0.555875	-0.024824	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.250000	3.881595	3.742943	0.015707	0.016694	-0.001006	-0.000075	0.352818	-0.435078	-0.005600	-1.922897	-0.005600	-0.171453	0.344907	0.433422	-0.001404	-1.914100	0.005600	-0.170239	0.000028	-0.026501	-0.667234	1.221973	-0.556220	0.025594	0.000080	0.023891	-0.666728	1.221033	-0.555786	-0.024798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.375000	3.958376	3.827537	0.015942	0.017185	-0.001009	-0.000086	0.353035	-0.434939	-0.005939	-1.923080	-0.005939	-0.171269	0.344659	0.433246	-0.001460	-1.913751	0.005939	-0.169980	0.000029	-0.026579	-0.667135	1.221735	-0.556155	0.025616	0.000084	0.023808	-0.666598	1.220736	-0.555693	-0.024771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.500000	4.033371	3.910875	0.016168	0.017676	-0.001012	-0.000097	0.353257	-0.434794	-0.006288	-1.923269	-0.006288	-0.171080	0.344402	0.433065	-0.001516	-1.913392	0.006288	-0.169712	0.000029	-0.026659	-0.667035	1.221491	-0.556087	0.025638	0.000089	0.023722	-0.666465	1.220430	-0.555596	-0.024743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.625000	4.102496	3.994630	0.016365	0.018167	-0.001013	-0.000109	0.353484	-0.434638	-0.006646	-1.923463	-0.006646	-0.170881	0.344139	0.432878	-0.001572	-1.913023	0.006646	-0.169437	0.000030	-0.026741	-0.666933	1.221238	-0.556017	0.025661	0.000094	0.023635	-0.666331	1.220116	-0.555497	-0.024715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.750000	4.169989	4.077223	0.016553	0.018658	-0.001014	-0.000121	0.353717	-0.434475	-0.007015	-1.923663	-0.007015	-0.170676	0.343868	0.432687	-0.001628	-1.912643	0.007015	-0.169154	0.000030	-0.026824	-0.666831	1.220978	-0.555944	0.025684	0.000099	0.023546	-0.666195	1.219793	-0.555394	-0.024687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.875000	4.231652	4.160317	0.016713	0.019149	-0.001014	-0.000134	0.353954	-0.434300	-0.007394	-1.923868	-0.007394	-0.170464	0.343592	0.432490	-0.001682	-1.912253	0.007394	-0.168864	0.000030	-0.026908	-0.666727	1.220710	-0.555867	0.025707	0.000103	0.023457	-0.666058	1.219461	-0.555287	-0.024658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.000000	4.291836	4.242339	0.016867	0.019640	-0.001014	-0.000147	0.354197	-0.434118	-0.007783	-1.924078	-0.007783	-0.170247	0.343309	0.432289	-0.001737	-1.911854	0.007783	-0.168566	0.000030	-0.026994	-0.666622	1.220435	-0.555788	0.025731	0.000109	0.023365	-0.665919	1.219121	-0.555178	-0.024628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.125000	4.351767	4.324338	0.017004	0.020131	-0.001013	-0.000161	0.354457	-0.433954	-0.008181	-1.924294	-0.008181	-0.170051	0.343020	0.432082	-0.001795	-1.911443	0.008181	-0.168261	0.000030	-0.027082	-0.666517	1.220152	-0.555706	0.025755	0.000114	0.023271	-0.665779	1.218772	-0.555064	-0.024598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.250000	4.410240	4.405368	0.017135	0.020622	-0.001012	-0.000175	0.354723	-0.433785	-0.008590	-1.924515	-0.008590	-0.169850	0.342723	0.431870	-0.001854	-1.911023	0.008590	-0.167948	0.000030	-0.027172	-0.666411	1.219862	-0.555622	0.025780	0.000119	0.023175	-0.665637	1.218414	-0.554948	-0.024567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.375000	4.464128	4.486835	0.017245	0.021077	-0.001009	-0.000190	0.354996	-0.433606	-0.009008	-1.924741	-0.009008	-0.169643	0.342421	0.431653	-0.001913	-1.910593	0.009008	-0.167627	0.000030	-0.027262	-0.666302	1.219564	-0.555534	0.025805	0.000124	0.023078	-0.665492	1.218048	-0.554827	-0.024535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.500000	4.516641	4.567405	0.017350	0.021513	-0.001005	-0.000205	0.355277	-0.433420	-0.009436	-1.924973	-0.009436	-0.169430	0.342112	0.431431	-0.001973	-1.910152	0.009436	-0.167299	0.000030	-0.027354	-0.666191	1.219259	-0.555443	0.025831	0.000129	0.022979	-0.665344	1.217673	-0.554703	-0.024503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.625000	4.564245	4.649065	0.017426	0.021899	-0.001000	-0.000221	0.355566	-0.433229	-0.009875	-1.925210	-0.009875	-0.169206	0.341795	0.431203	-0.002039	-1.909701	0.009875	-0.166963	0.000030	-0.027447	-0.666075	1.218945	-0.555349	0.025856	0.000135	0.022880	-0.665191	1.217289	-0.554576	-0.024471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.750000	4.610599	4.729866	0.017499	0.022268	-0.000994	-0.000237	0.355862	-0.433031	-0.010323	-1.925452	-0.010323	-0.168975	0.341472	0.430971	-0.002106	-1.909240	0.010323	-0.166620	0.000030	-0.027541	-0.665957	1.218624	-0.555251	0.025882	0.000140	0.022779	-0.665036	1.216897	-0.554445	-0.024438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.875000	4.655420	4.810448	0.017563	0.022613	-0.000987	-0.000254	0.356179	-0.432836	-0.010781	-1.925700	-0.010781	-0.168770	0.341138	0.430734	-0.002174	-1.908768	0.010781	-0.166269	0.000029	-0.027636	-0.665836	1.218296	-0.555151	0.025909	0.000145	0.022677	-0.664877	1.216496	-0.554310	-0.024404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.000000	4.699042	4.890248	0.017624	0.022945	-0.000981	-0.000271	0.356503	-0.432634	-0.011248	-1.925953	-0.011248	-0.168559	0.340798	0.430491	-0.002242	-1.908287	0.011248	-0.165911	0.000029	-0.027733	-0.665713	1.217960	-0.555048	0.025936	0.000150	0.022572	-0.664715	1.216086	-0.554172	-0.024370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.125000	4.741488	4.969313	0.017683	0.023263	-0.000974	-0.000289	0.356833	-0.432425	-0.011726	-1.926211	-0.011726	-0.168343	0.340451	0.430243	-0.002312	-1.907795	0.011726	-0.165545	0.000028	-0.027833	-0.665589	1.217617	-0.554942	0.025964	0.000156	0.022466	-0.664551	1.215668	-0.554030	-0.024335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.250000	4.780749	5.048789	0.017726	0.023541	-0.000966	-0.000307	0.357171	-0.432207	-0.012214	-1.926475	-0.012214	-0.168119	0.340094	0.429991	-0.002393	-1.907294	0.012214	-0.165171	0.000028	-0.027932	-0.665460	1.217266	-0.554832	0.025992	0.000161	0.022359	-0.664383	1.215241	-0.553884	-0.024300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.375000	4.816957	5.128066	0.017760	0.023791	-0.000957	-0.000325	0.357512	-0.431974	-0.012711	-1.926744	-0.012711	-0.167865	0.339734	0.429733	-0.002473	-1.906782	0.012711	-0.164790	0.000027	-0.028033	-0.665327	1.216907	-0.554719	0.026019	0.000166	0.022251	-0.664210	1.214805	-0.553734	-0.024265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.500000	4.852141	5.206669	0.017793	0.024032	-0.000947	-0.000343	0.357860	-0.431733	-0.013219	-1.927018	-0.013219	-0.167604	0.339366	0.429470	-0.002554	-1.906260	0.013219	-0.164401	0.000026	-0.028135	-0.665192	1.216540	-0.554603	0.026048	0.000172	0.022141	-0.664035	1.214361	-0.553581	-0.024229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.625000	4.883700	5.285098	0.017817	0.024249	-0.000938	-0.000362	0.358203	-0.431468	-0.013736	-1.927297	-0.013736	-0.167315	0.338994	0.429202	-0.002633	-1.905727	0.013736	-0.164005	0.000025	-0.028238	-0.665054	1.216167	-0.554484	0.026076	0.000177	0.022030	-0.663855	1.213908	-0.553424	-0.024193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.750000	4.914336	5.362913	0.017841	0.024457	-0.000928	-0.000381	0.358553	-0.431195	-0.014263	-1.927582	-0.014263	-0.167019	0.338616	0.428929	-0.002713	-1.905185	0.014263	-0.163602	0.000025	-0.028343	-0.664915	1.215786	-0.554361	0.026105	0.000183	0.021917	-0.663674	1.213447	-0.553263	-0.024156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.875000	4.944304	5.440771	0.017857	0.024641	-0.000918	-0.000401	0.358905	-0.430937	-0.014800	-1.927872	-0.014800	-0.166718	0.338242	0.428651	-0.002782	-1.904632	0.014800	-0.163191	0.000024	-0.028449	-0.664771	1.215397	-0.554235	0.026134	0.000188	0.021803	-0.663488	1.212977	-0.553098	-0.024119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.000000	4.973378	5.518063	0.017873	0.024817	-0.000908	-0.000422	0.359264	-0.430671	-0.015346	-1.928167	-0.015346	-0.166409	0.337861	0.428368	-0.002852	-1.904070	0.015346	-0.162772	0.000023	-0.028557	-0.664625	1.215001	-0.554106	0.026163	0.000193	0.021687	-0.663299	1.212498	-0.552930	-0.024081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.125000	5.001035	5.595098	0.017884	0.024972	-0.000897	-0.000442	0.359628	-0.430396	-0.015903	-1.928468	-0.015903	-0.166092	0.337473	0.428080	-0.002925	-1.903497	0.015903	-0.162346	0.000022	-0.028665	-0.664476	1.214597	-0.553974	0.026193	0.000199	0.021570	-0.663107	1.212011	-0.552757	-0.024043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.250000	5.027845	5.671626	0.017895	0.025122	-0.000887	-0.000463	0.359999	-0.430115	-0.016469	-1.928773	-0.016469	-0.165768	0.337078	0.427787	-0.003000	-1.902914	0.016469	-0.161912	0.000021	-0.028776	-0.664326	1.214186	-0.553838	0.026224	0.000204	0.021451	-0.662911	1.211515	-0.552581	-0.024004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.375000	5.052974	5.747927	0.017902	0.025255	-0.000876	-0.000485	0.360377	-0.429822	-0.017046	-1.929084	-0.017046	-0.165454	0.336677	0.427489	-0.003074	-1.902321	0.017046	-0.161471	0.000019	-0.028887	-0.664172	1.213768	-0.553699	0.026254	0.000210	0.021331	-0.662713	1.211011	-0.552401	-0.023965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.500000	5.077307	5.823776	0.017909	0.025384	-0.000866	-0.000508	0.360760	-0.429521	-0.017632	-1.929401	-0.017632	-0.165133	0.336269	0.427185	-0.003149	-1.901718	0.017632	-0.161022	0.000018	-0.029001	-0.664016	1.213342	-0.553557	0.026285	0.000215	0.021209	-0.662511	1.210497	-0.552217	-0.023925	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.625000	5.100859	5.899207	0.017916	0.025507	-0.000856	-0.000530	0.361149	-0.429212	-0.018228	-1.929722	-0.018228	-0.164804	0.335854	0.426877	-0.003226	-1.901105	0.018228	-0.160566	0.000017	-0.029115	-0.663858	1.212909	-0.553412	0.026316	0.000221	0.021085	-0.662307	1.209976	-0.552028	-0.023885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.750000	5.123359	5.974529	0.017919	0.025612	-0.000845	-0.000554	0.361553	-0.428899	-0.018833	-1.930049	-0.018833	-0.164489	0.335422	0.426564	-0.003302	-1.900481	0.018833	-0.160102	0.000016	-0.029231	-0.663696	1.212469	-0.553263	0.026348	0.000226	0.020960	-0.662099	1.209446	-0.551836	-0.023845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.875000	5.145228	6.049773	0.017919	0.025702	-0.000834	-0.000579	0.361963	-0.428580	-0.019446	-1.930381	-0.019449	-0.164171	0.334976	0.426246	-0.003399	-1.899848	0.019449	-0.159631	0.000014	-0.029348	-0.663532	1.212020	-0.553110	0.026380	0.000232	0.020834	-0.661887	1.208907	-0.551640	-0.023803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-8.000000	5.166550	6.124675	0.017919	0.025789	-0.000824	-0.000604	0.362378	-0.428256	-0.020068	-1.930718	-0.020074	-0.163846	0.334522	0.425922	-0.003496	-1.899204	0.020074	-0.159153	0.000013	-0.029467	-0.663365	1.211565	-0.552954	0.026412	0.000237	0.020706	-0.661673	1.208360	-0.551440	-0.023762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
