-2.000000	1.730345	2.000000	0.007853	0.007855	-0.000909	-0.000045	0.350045	-0.437566	-0.001199	-1.919855	-0.001199	-0.175621	0.349514	0.436749	0.001199	-1.919273	0.001199	-0.173614	0.000012	-0.025443	-0.668713	1.225041	-0.556999	0.025294	0.000020	0.025015	-0.668628	1.224888	-0.556931	-0.025164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.125000	1.848289	2.125000	0.008343	0.008346	-0.000942	-0.000051	0.350177	-0.437730	-0.001358	-1.919858	-0.001358	-0.175766	0.349576	0.436800	0.001358	-1.919197	0.001358	-0.173491	0.000013	-0.025475	-0.668649	1.224926	-0.556971	0.025303	0.000023	0.024980	-0.668550	1.224748	-0.556892	-0.025152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.250000	1.968398	2.245728	0.008834	0.008837	-0.000972	-0.000058	0.350318	-0.437905	-0.001528	-1.919862	-0.001528	-0.175920	0.349641	0.436853	0.001528	-1.919115	0.001528	-0.173361	0.000015	-0.025511	-0.668582	1.224803	-0.556941	0.025313	0.000026	0.024942	-0.668469	1.224599	-0.556850	-0.025140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.375000	2.085505	2.361708	0.009325	0.009328	-0.001000	-0.000065	0.350469	-0.438090	-0.001708	-1.919866	-0.001708	-0.176083	0.349713	0.436924	0.001708	-1.919028	0.001708	-0.173223	0.000016	-0.025549	-0.668512	1.224675	-0.556910	0.025324	0.000029	0.024901	-0.668383	1.224442	-0.556806	-0.025126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.500000	2.203713	2.473292	0.009815	0.009819	-0.001027	-0.000073	0.350627	-0.438286	-0.001898	-1.919870	-0.001898	-0.176255	0.349789	0.436998	0.001898	-1.918935	0.001898	-0.173078	0.000018	-0.025591	-0.668441	1.224540	-0.556877	0.025335	0.000032	0.024856	-0.668294	1.224275	-0.556759	-0.025112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.625000	2.323334	2.580670	0.010306	0.010310	-0.001052	-0.000081	0.350794	-0.438491	-0.002097	-1.919875	-0.002097	-0.176436	0.349868	0.437073	0.002097	-1.918838	0.002097	-0.172925	0.000019	-0.025636	-0.668366	1.224398	-0.556842	0.025348	0.000035	0.024808	-0.668202	1.224101	-0.556709	-0.025096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.750000	2.444012	2.683999	0.010796	0.010801	-0.001074	-0.000089	0.350970	-0.438707	-0.002307	-1.919881	-0.002307	-0.176626	0.349951	0.437150	0.002307	-1.918736	0.002307	-0.172764	0.000021	-0.025684	-0.668290	1.224251	-0.556806	0.025361	0.000039	0.024757	-0.668106	1.223917	-0.556656	-0.025080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.875000	2.565732	2.783445	0.011287	0.011292	-0.001096	-0.000098	0.351154	-0.438933	-0.002527	-1.919887	-0.002527	-0.176826	0.350037	0.437230	0.002527	-1.918628	0.002527	-0.172595	0.000023	-0.025736	-0.668212	1.224098	-0.556768	0.025376	0.000042	0.024701	-0.668007	1.223724	-0.556600	-0.025062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.000000	2.688916	2.879192	0.011777	0.011784	-0.001115	-0.000107	0.351347	-0.439170	-0.002756	-1.919893	-0.002756	-0.177034	0.350126	0.437310	0.002756	-1.918513	0.002756	-0.172419	0.000024	-0.025792	-0.668132	1.223938	-0.556728	0.025391	0.000046	0.024642	-0.667904	1.223523	-0.556541	-0.025043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.125000	2.813075	2.971378	0.012268	0.012275	-0.001134	-0.000117	0.351540	-0.439416	-0.002996	-1.919893	-0.002996	-0.177251	0.350224	0.437393	0.002996	-1.918397	0.002996	-0.172236	0.000026	-0.025851	-0.668050	1.223773	-0.556687	0.025408	0.000050	0.024579	-0.667798	1.223314	-0.556480	-0.025023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.250000	2.938075	3.060148	0.012758	0.012766	-0.001151	-0.000127	0.351742	-0.439673	-0.003245	-1.919894	-0.003245	-0.177478	0.350326	0.437478	0.003245	-1.918276	0.003245	-0.172044	0.000028	-0.025915	-0.667967	1.223601	-0.556644	0.025426	0.000055	0.024512	-0.667690	1.223095	-0.556415	-0.025001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.375000	3.063075	3.145609	0.013249	0.013257	-0.001166	-0.000137	0.351952	-0.439941	-0.003505	-1.919894	-0.003505	-0.177713	0.350432	0.437566	0.003505	-1.918150	0.003505	-0.171845	0.000030	-0.025982	-0.667883	1.223424	-0.556599	0.025445	0.000059	0.024441	-0.667578	1.222868	-0.556347	-0.024979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.500000	3.188075	3.227908	0.013739	0.013748	-0.001181	-0.000147	0.352170	-0.440218	-0.003774	-1.919895	-0.003774	-0.177958	0.350540	0.437648	0.003774	-1.918019	0.003774	-0.171639	0.000032	-0.026053	-0.667797	1.223242	-0.556554	0.025464	0.000063	0.024366	-0.667464	1.222632	-0.556277	-0.024955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.625000	3.313075	3.307184	0.014229	0.014239	-0.001193	-0.000158	0.352397	-0.440506	-0.004053	-1.919897	-0.004053	-0.178211	0.350652	0.437733	0.004053	-1.917882	0.004053	-0.171425	0.000033	-0.026128	-0.667711	1.223054	-0.556506	0.025485	0.000068	0.024287	-0.667347	1.222387	-0.556203	-0.024930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.750000	3.438075	3.383578	0.014720	0.014731	-0.001205	-0.000169	0.352632	-0.440804	-0.004343	-1.919900	-0.004343	-0.178474	0.350766	0.437817	0.004343	-1.917739	0.004343	-0.171203	0.000035	-0.026208	-0.667623	1.222860	-0.556457	0.025507	0.000073	0.024203	-0.667227	1.222134	-0.556126	-0.024903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.875000	3.563075	3.457218	0.015210	0.015222	-0.001216	-0.000181	0.352876	-0.441113	-0.004642	-1.919903	-0.004642	-0.178745	0.350884	0.437903	0.004642	-1.917591	0.004642	-0.170973	0.000037	-0.026292	-0.667535	1.222661	-0.556406	0.025531	0.000078	0.024115	-0.667105	1.221871	-0.556047	-0.024876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.000000	3.688075	3.528237	0.015700	0.015713	-0.001226	-0.000192	0.353136	-0.441431	-0.004951	-1.919914	-0.004951	-0.179026	0.351006	0.437993	0.004951	-1.917438	0.004951	-0.170736	0.000039	-0.026380	-0.667446	1.222456	-0.556354	0.025555	0.000083	0.024022	-0.666981	1.221601	-0.555963	-0.024847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.125000	3.813075	3.596758	0.016191	0.016204	-0.001235	-0.000204	0.353404	-0.441760	-0.005270	-1.919924	-0.005270	-0.179315	0.351134	0.438091	0.005270	-1.917279	0.005270	-0.170492	0.000040	-0.026472	-0.667357	1.222247	-0.556300	0.025581	0.000088	0.023925	-0.666854	1.221321	-0.555877	-0.024816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.250000	3.938075	3.662904	0.016681	0.016695	-0.001242	-0.000217	0.353680	-0.442100	-0.005600	-1.919934	-0.005600	-0.179614	0.351264	0.438189	0.005600	-1.917116	0.005600	-0.170239	0.000042	-0.026569	-0.667267	1.222032	-0.556245	0.025608	0.000094	0.023823	-0.666726	1.221033	-0.555788	-0.024785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.375000	4.063075	3.726797	0.017171	0.017187	-0.001250	-0.000229	0.353965	-0.442449	-0.005939	-1.919945	-0.005939	-0.179922	0.351399	0.438288	0.005939	-1.916947	0.005939	-0.169980	0.000044	-0.026671	-0.667177	1.221812	-0.556189	0.025636	0.000099	0.023716	-0.666595	1.220736	-0.555695	-0.024752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.500000	4.188075	3.788549	0.017661	0.017678	-0.001256	-0.000241	0.354258	-0.442809	-0.006288	-1.919956	-0.006288	-0.180238	0.351536	0.438388	0.006288	-1.916772	0.006288	-0.169712	0.000046	-0.026778	-0.667088	1.221587	-0.556130	0.025665	0.000105	0.023605	-0.666462	1.220430	-0.555599	-0.024717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.625000	4.313075	3.848275	0.018152	0.018169	-0.001262	-0.000254	0.354560	-0.443179	-0.006646	-1.919966	-0.006646	-0.180564	0.351672	0.438480	0.006646	-1.916589	0.006646	-0.169437	0.000047	-0.026889	-0.666998	1.221357	-0.556071	0.025696	0.000111	0.023488	-0.666328	1.220116	-0.555500	-0.024681	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.750000	4.438075	3.906081	0.018642	0.018653	-0.001268	-0.000266	0.354869	-0.443559	-0.007015	-1.919976	-0.007015	-0.180898	0.351812	0.438572	0.007015	-1.916400	0.007015	-0.169154	0.000049	-0.027005	-0.666908	1.221122	-0.556009	0.025727	0.000117	0.023366	-0.666191	1.219793	-0.555397	-0.024644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.875000	4.563075	3.962072	0.019132	0.019121	-0.001272	-0.000279	0.355179	-0.443950	-0.007394	-1.919981	-0.007394	-0.181242	0.351955	0.438663	0.007394	-1.916206	0.007394	-0.168864	0.000051	-0.027127	-0.666818	1.220883	-0.555947	0.025761	0.000124	0.023239	-0.666052	1.219461	-0.555291	-0.024605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.000000	4.688075	4.016346	0.019622	0.019570	-0.001275	-0.000293	0.355498	-0.444351	-0.007783	-1.919985	-0.007783	-0.181595	0.352102	0.438753	0.007783	-1.916006	0.007783	-0.168566	0.000052	-0.027253	-0.666727	1.220639	-0.555882	0.025795	0.000130	0.023107	-0.665910	1.219121	-0.555182	-0.024565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.125000	4.813075	4.068998	0.020112	0.020001	-0.001277	-0.000306	0.355826	-0.444762	-0.008181	-1.919989	-0.008181	-0.181956	0.352256	0.438859	0.008181	-1.915799	0.008181	-0.168261	0.000054	-0.027385	-0.666635	1.220390	-0.555817	0.025831	0.000136	0.022970	-0.665765	1.218772	-0.555069	-0.024523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.250000	4.938075	4.120119	0.020603	0.020416	-0.001279	-0.000319	0.356163	-0.445184	-0.008590	-1.919993	-0.008590	-0.182327	0.352414	0.438965	0.008590	-1.915586	0.008590	-0.167948	0.000056	-0.027522	-0.666543	1.220137	-0.555750	0.025868	0.000143	0.022827	-0.665617	1.218414	-0.554952	-0.024480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.375000	5.063075	4.169796	0.021093	0.020817	-0.001280	-0.000333	0.356508	-0.445616	-0.009008	-1.919996	-0.009008	-0.182706	0.352576	0.439068	0.009008	-1.915370	0.009008	-0.167627	0.000057	-0.027664	-0.666450	1.219880	-0.555681	0.025907	0.000150	0.022678	-0.665467	1.218048	-0.554832	-0.024435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.500000	5.188075	4.218113	0.021583	0.021203	-0.001280	-0.000346	0.356862	-0.446058	-0.009436	-1.919998	-0.009436	-0.183095	0.352742	0.439170	0.009436	-1.915148	0.009436	-0.167299	0.000059	-0.027812	-0.666357	1.219617	-0.555611	0.025947	0.000156	0.022524	-0.665314	1.217673	-0.554709	-0.024389	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.625000	5.313075	4.265149	0.022073	0.021577	-0.001280	-0.000359	0.357230	-0.446510	-0.009875	-1.920005	-0.009875	-0.183492	0.352906	0.439271	0.009875	-1.914915	0.009875	-0.166963	0.000060	-0.027965	-0.666263	1.219351	-0.555540	0.025989	0.000163	0.022364	-0.665158	1.217289	-0.554582	-0.024341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.750000	5.438075	4.310979	0.022563	0.021936	-0.001279	-0.000372	0.357607	-0.446973	-0.010323	-1.920012	-0.010323	-0.183899	0.353074	0.439371	0.010323	-1.914675	0.010323	-0.166620	0.000062	-0.028124	-0.666170	1.219081	-0.555467	0.026032	0.000171	0.022199	-0.665000	1.216896	-0.554452	-0.024291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.875000	5.563075	4.355676	0.023054	0.022281	-0.001278	-0.000386	0.357991	-0.447445	-0.010781	-1.920018	-0.010781	-0.184314	0.353246	0.439470	0.010781	-1.914430	0.010781	-0.166269	0.000064	-0.028289	-0.666075	1.218806	-0.555393	0.026076	0.000178	0.022028	-0.664840	1.216495	-0.554317	-0.024240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.000000	5.688075	4.399311	0.023544	0.022615	-0.001277	-0.000399	0.358384	-0.447929	-0.011248	-1.920021	-0.011248	-0.184739	0.353414	0.439557	0.011248	-1.914180	0.011248	-0.165911	0.000065	-0.028459	-0.665981	1.218528	-0.555317	0.026122	0.000185	0.021850	-0.664677	1.216086	-0.554180	-0.024187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.125000	5.813075	4.441950	0.024034	0.022941	-0.001276	-0.000411	0.358785	-0.448422	-0.011726	-1.920025	-0.011726	-0.185172	0.353588	0.439645	0.011726	-1.913926	0.011726	-0.165545	0.000067	-0.028635	-0.665887	1.218245	-0.555240	0.026170	0.000193	0.021667	-0.664511	1.215667	-0.554038	-0.024133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.250000	5.938075	4.483658	0.024524	0.023253	-0.001275	-0.000424	0.359194	-0.448926	-0.012214	-1.920028	-0.012214	-0.185614	0.353764	0.439730	0.012214	-1.913666	0.012214	-0.165171	0.000068	-0.028818	-0.665793	1.217959	-0.555162	0.026219	0.000200	0.021478	-0.664343	1.215240	-0.553893	-0.024077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.375000	6.063075	4.524494	0.025015	0.023553	-0.001273	-0.000436	0.359612	-0.449440	-0.012711	-1.920031	-0.012711	-0.186066	0.353943	0.439813	0.012711	-1.913400	0.012711	-0.164790	0.000070	-0.029006	-0.665699	1.217668	-0.555082	0.026269	0.000208	0.021282	-0.664173	1.214805	-0.553744	-0.024019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.500000	6.188075	4.564516	0.025505	0.023841	-0.001271	-0.000449	0.360038	-0.449964	-0.013219	-1.920033	-0.013219	-0.186526	0.354120	0.439879	0.013219	-1.913125	0.013219	-0.164401	0.000071	-0.029200	-0.665605	1.217374	-0.555001	0.026322	0.000216	0.021080	-0.664000	1.214361	-0.553592	-0.023959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.625000	6.313075	4.603781	0.025995	0.024118	-0.001269	-0.000461	0.360472	-0.450499	-0.013736	-1.920041	-0.013736	-0.186995	0.354302	0.439939	0.013736	-1.912844	0.013736	-0.164005	0.000073	-0.029401	-0.665511	1.217077	-0.554918	0.026375	0.000223	0.020872	-0.663824	1.213908	-0.553436	-0.023898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.750000	6.438075	4.642341	0.026485	0.024384	-0.001266	-0.000472	0.360915	-0.451044	-0.014263	-1.920049	-0.014263	-0.187473	0.354487	0.439995	0.014263	-1.912557	0.014263	-0.163602	0.000074	-0.029608	-0.665417	1.216776	-0.554834	0.026431	0.000231	0.020657	-0.663646	1.213446	-0.553276	-0.023835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.875000	6.563075	4.680248	0.026976	0.024639	-0.001264	-0.000484	0.361365	-0.451599	-0.014800	-1.920056	-0.014800	-0.187960	0.354674	0.440047	0.014800	-1.912263	0.014800	-0.163191	0.000076	-0.029821	-0.665323	1.216471	-0.554749	0.026488	0.000240	0.020436	-0.663465	1.212976	-0.553112	-0.023770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.000000	6.688075	4.717550	0.027466	0.024885	-0.001261	-0.000496	0.361824	-0.452164	-0.015346	-1.920059	-0.015346	-0.188456	0.354861	0.440096	0.015341	-1.911964	0.015346	-0.162772	0.000077	-0.030041	-0.665229	1.216163	-0.554663	0.026546	0.000248	0.020209	-0.663282	1.212498	-0.552944	-0.023704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.125000	6.813075	4.754297	0.027956	0.025124	-0.001259	-0.000507	0.362291	-0.452740	-0.015903	-1.920061	-0.015903	-0.188961	0.355050	0.440154	0.015884	-1.911659	0.015903	-0.162346	0.000079	-0.030267	-0.665136	1.215851	-0.554575	0.026607	0.000256	0.019974	-0.663097	1.212011	-0.552772	-0.023635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.250000	6.938075	4.790534	0.028447	0.025354	-0.001257	-0.000518	0.362767	-0.453326	-0.016469	-1.920063	-0.016469	-0.189474	0.355240	0.440221	0.016431	-1.911348	0.016469	-0.161912	0.000080	-0.030500	-0.665043	1.215536	-0.554486	0.026668	0.000265	0.019734	-0.662909	1.211515	-0.552597	-0.023565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.375000	7.063075	4.826303	0.028937	0.025575	-0.001254	-0.000527	0.363251	-0.453922	-0.017046	-1.920064	-0.017046	-0.189997	0.355423	0.440300	0.016977	-1.911021	0.017046	-0.161471	0.000082	-0.030739	-0.664950	1.215218	-0.554395	0.026732	0.000273	0.019486	-0.662719	1.211010	-0.552418	-0.023493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.500000	7.188075	4.861646	0.029427	0.025787	-0.001252	-0.000537	0.363742	-0.454529	-0.017632	-1.920064	-0.017632	-0.190529	0.355607	0.440389	0.017526	-1.910688	0.017632	-0.161022	0.000083	-0.030985	-0.664858	1.214897	-0.554303	0.026797	0.000282	0.019231	-0.662526	1.210497	-0.552234	-0.023420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.625000	7.313075	4.896601	0.029918	0.025991	-0.001250	-0.000546	0.364242	-0.455145	-0.018228	-1.920066	-0.018228	-0.191069	0.355794	0.440484	0.018092	-1.910348	0.018228	-0.160566	0.000085	-0.031238	-0.664766	1.214573	-0.554210	0.026864	0.000290	0.018970	-0.662332	1.209976	-0.552047	-0.023344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.750000	7.438075	4.931209	0.030408	0.026187	-0.001248	-0.000555	0.364751	-0.455773	-0.018833	-1.920066	-0.018833	-0.191618	0.355983	0.440590	0.018660	-1.910002	0.018833	-0.160102	0.000086	-0.031498	-0.664675	1.214246	-0.554116	0.026933	0.000299	0.018701	-0.662134	1.209446	-0.551856	-0.023267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.875000	7.563075	4.965503	0.030898	0.026376	-0.001246	-0.000561	0.365267	-0.456410	-0.019449	-1.920065	-0.019449	-0.192176	0.356172	0.440707	0.019229	-1.909649	0.019449	-0.159631	0.000088	-0.031764	-0.664585	1.213916	-0.554020	0.027004	0.000308	0.018426	-0.661934	1.208907	-0.551660	-0.023187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-8.000000	7.688075	4.999520	0.031389	0.026557	-0.001244	-0.000568	0.365792	-0.457058	-0.020074	-1.920063	-0.020074	-0.192743	0.356362	0.440835	0.019800	-1.909289	0.020074	-0.159153	0.000089	-0.032038	-0.664494	1.213583	-0.553923	0.027076	0.000317	0.018143	-0.661732	1.208360	-0.551461	-0.023106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
