-1.375000	-0.491121	1.375000	-0.003282	0.005400	0.000212	0.000022	0.348817	-0.436047	0.000417	-1.919447	-0.000549	-0.174112	0.348650	0.436047	-0.000549	-1.919557	-0.000541	-0.174112	-0.000004	-0.025187	-0.668956	1.225459	-0.557087	0.025222	-0.000001	0.025280	-0.668976	1.225496	-0.557104	-0.025245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-1.500000	-0.531461	1.500000	-0.003517	0.005890	0.000228	0.000027	0.348767	-0.435989	0.000498	-1.919363	-0.000659	-0.174027	0.348565	0.435989	-0.000659	-1.919495	-0.000651	-0.174027	-0.000005	-0.025177	-0.668902	1.225369	-0.557064	0.025219	-0.000001	0.025289	-0.668927	1.225414	-0.557085	-0.025246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-1.625000	-0.571064	1.625000	-0.003744	0.006381	0.000245	0.000031	0.348713	-0.435927	0.000588	-1.919271	-0.000779	-0.173935	0.348474	0.435927	-0.000779	-1.919428	-0.000771	-0.173935	-0.000006	-0.025165	-0.668845	1.225270	-0.557038	0.025216	-0.000001	0.025299	-0.668874	1.225323	-0.557063	-0.025248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-1.750000	-0.610538	1.750000	-0.003964	0.006872	0.000261	0.000037	0.348654	-0.435860	0.000684	-1.919173	-0.000909	-0.173836	0.348374	0.435860	-0.000909	-1.919355	-0.000901	-0.173836	-0.000007	-0.025152	-0.668783	1.225162	-0.557010	0.025212	-0.000001	0.025309	-0.668817	1.225225	-0.557039	-0.025250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-1.875000	-0.649282	1.875000	-0.004176	0.007363	0.000276	0.000042	0.348591	-0.435787	0.000788	-1.919067	-0.001049	-0.173729	0.348266	0.435787	-0.001049	-1.919276	-0.001041	-0.173729	-0.000008	-0.025139	-0.668717	1.225046	-0.556979	0.025208	-0.000001	0.025321	-0.668756	1.225119	-0.557012	-0.025252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.000000	-0.687724	2.000000	-0.004382	0.007854	0.000291	0.000048	0.348532	-0.435709	0.000895	-1.918960	-0.001199	-0.173614	0.348149	0.435709	-0.001199	-1.919189	-0.001190	-0.173614	-0.000009	-0.025124	-0.668647	1.224921	-0.556945	0.025203	-0.000001	0.025334	-0.668692	1.225004	-0.556984	-0.025254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.125000	-0.725446	2.125000	-0.004581	0.008345	0.000306	0.000054	0.348468	-0.435626	0.001009	-1.918846	-0.001358	-0.173491	0.348024	0.435626	-0.001358	-1.919097	-0.001349	-0.173491	-0.000011	-0.025108	-0.668572	1.224787	-0.556909	0.025198	-0.000001	0.025347	-0.668624	1.224882	-0.556953	-0.025257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.250000	-0.762750	2.250000	-0.004771	0.008836	0.000320	0.000061	0.348398	-0.435538	0.001132	-1.918726	-0.001528	-0.173361	0.347890	0.435538	-0.001528	-1.918997	-0.001510	-0.173361	-0.000012	-0.025091	-0.668494	1.224643	-0.556870	0.025193	-0.000001	0.025362	-0.668552	1.224751	-0.556919	-0.025259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.375000	-0.799345	2.375000	-0.004954	0.009326	0.000334	0.000068	0.348325	-0.435444	0.001261	-1.918599	-0.001708	-0.173223	0.347748	0.435444	-0.001708	-1.918891	-0.001679	-0.173223	-0.000014	-0.025073	-0.668412	1.224491	-0.556827	0.025188	-0.000001	0.025377	-0.668477	1.224612	-0.556883	-0.025262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.500000	-0.835730	2.500000	-0.005133	0.009817	0.000348	0.000075	0.348247	-0.435345	0.001398	-1.918464	-0.001898	-0.173078	0.347598	0.435345	-0.001898	-1.918780	-0.001862	-0.173078	-0.000016	-0.025053	-0.668325	1.224330	-0.556782	0.025182	-0.000002	0.025394	-0.668399	1.224465	-0.556844	-0.025265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.625000	-0.871418	2.625000	-0.005305	0.010308	0.000361	0.000083	0.348164	-0.435242	0.001541	-1.918323	-0.002097	-0.172925	0.347440	0.435242	-0.002097	-1.918663	-0.002053	-0.172925	-0.000018	-0.025033	-0.668236	1.224160	-0.556734	0.025175	-0.000002	0.025411	-0.668317	1.224310	-0.556803	-0.025269	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.750000	-0.907063	2.750000	-0.005474	0.010799	0.000373	0.000091	0.348076	-0.435133	0.001693	-1.918172	-0.002307	-0.172764	0.347274	0.435133	-0.002307	-1.918539	-0.002255	-0.172764	-0.000019	-0.025011	-0.668142	1.223980	-0.556683	0.025169	-0.000002	0.025430	-0.668232	1.224146	-0.556759	-0.025272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-2.875000	-0.942016	2.875000	-0.005636	0.011290	0.000386	0.000100	0.347982	-0.435019	0.001852	-1.918014	-0.002527	-0.172595	0.347100	0.435019	-0.002527	-1.918409	-0.002465	-0.172595	-0.000022	-0.024988	-0.668045	1.223791	-0.556629	0.025162	-0.000002	0.025449	-0.668144	1.223974	-0.556712	-0.025276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.000000	-0.976303	3.000000	-0.005791	0.011781	0.000398	0.000109	0.347882	-0.434899	0.002020	-1.917845	-0.002756	-0.172419	0.346920	0.434899	-0.002756	-1.918275	-0.002673	-0.172419	-0.000024	-0.024964	-0.667944	1.223593	-0.556571	0.025154	-0.000002	0.025470	-0.668052	1.223793	-0.556663	-0.025280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.125000	-1.009918	3.125000	-0.005940	0.012271	0.000409	0.000118	0.347778	-0.434775	0.002195	-1.917668	-0.002996	-0.172236	0.346733	0.434775	-0.002996	-1.918136	-0.002889	-0.172236	-0.000026	-0.024939	-0.667840	1.223386	-0.556511	0.025147	-0.000002	0.025491	-0.667958	1.223604	-0.556611	-0.025284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.250000	-1.042738	3.250000	-0.006084	0.012762	0.000420	0.000128	0.347669	-0.434645	0.002376	-1.917485	-0.003245	-0.172044	0.346541	0.434645	-0.003245	-1.917994	-0.003137	-0.172044	-0.000029	-0.024913	-0.667733	1.223169	-0.556447	0.025138	-0.000002	0.025514	-0.667861	1.223407	-0.556555	-0.025288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.375000	-1.074909	3.375000	-0.006222	0.013253	0.000431	0.000138	0.347555	-0.434510	0.002565	-1.917294	-0.003505	-0.171845	0.346340	0.434510	-0.003505	-1.917847	-0.003392	-0.171845	-0.000031	-0.024886	-0.667622	1.222943	-0.556379	0.025130	-0.000002	0.025537	-0.667761	1.223200	-0.556497	-0.025293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.500000	-1.106988	3.500000	-0.006357	0.013744	0.000441	0.000148	0.347437	-0.434370	0.002760	-1.917095	-0.003774	-0.171639	0.346131	0.434370	-0.003774	-1.917694	-0.003649	-0.171639	-0.000034	-0.024857	-0.667509	1.222708	-0.556308	0.025121	-0.000002	0.025562	-0.667659	1.222986	-0.556436	-0.025298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.625000	-1.139044	3.623894	-0.006487	0.014235	0.000451	0.000159	0.347314	-0.434225	0.002962	-1.916890	-0.004053	-0.171425	0.345915	0.434225	-0.004053	-1.917534	-0.003913	-0.171425	-0.000037	-0.024827	-0.667392	1.222463	-0.556234	0.025112	-0.000002	0.025587	-0.667554	1.222763	-0.556372	-0.025303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.750000	-1.170440	3.745175	-0.006611	0.014725	0.000461	0.000170	0.347182	-0.434075	0.003172	-1.916673	-0.004343	-0.171203	0.345690	0.434075	-0.004343	-1.917371	-0.004199	-0.171203	-0.000040	-0.024796	-0.667273	1.222210	-0.556157	0.025102	-0.000002	0.025614	-0.667447	1.222532	-0.556305	-0.025308	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-3.875000	-1.201205	3.863965	-0.006731	0.015216	0.000470	0.000182	0.347045	-0.433919	0.003389	-1.916449	-0.004642	-0.170973	0.345458	0.433919	-0.004642	-1.917201	-0.004493	-0.170973	-0.000043	-0.024764	-0.667151	1.221947	-0.556077	0.025092	-0.000002	0.025641	-0.667338	1.222293	-0.556236	-0.025313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.000000	-1.231973	3.980093	-0.006849	0.015707	0.000479	0.000194	0.346898	-0.433759	0.003614	-1.916219	-0.004951	-0.170736	0.345218	0.433759	-0.004951	-1.917026	-0.004791	-0.170736	-0.000046	-0.024730	-0.667027	1.221676	-0.555994	0.025082	-0.000001	0.025670	-0.667227	1.222046	-0.556164	-0.025319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.125000	-1.262116	4.093954	-0.006963	0.016198	0.000488	0.000206	0.346746	-0.433593	0.003845	-1.915982	-0.005270	-0.170492	0.344970	0.433593	-0.005270	-1.916845	-0.005097	-0.170492	-0.000049	-0.024695	-0.666901	1.221397	-0.555907	0.025071	-0.000001	0.025700	-0.667114	1.221792	-0.556089	-0.025325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.250000	-1.292343	4.205381	-0.007075	0.016689	0.000497	0.000218	0.346589	-0.433422	0.004083	-1.915737	-0.005600	-0.170239	0.344710	0.433422	-0.005600	-1.916654	-0.005382	-0.170239	-0.000053	-0.024659	-0.666773	1.221109	-0.555817	0.025059	-0.000001	0.025731	-0.667000	1.221530	-0.556011	-0.025331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.375000	-1.321950	4.314751	-0.007183	0.017180	0.000505	0.000231	0.346427	-0.433246	0.004328	-1.915485	-0.005939	-0.169980	0.344443	0.433246	-0.005939	-1.916456	-0.005673	-0.169980	-0.000056	-0.024622	-0.666642	1.220812	-0.555724	0.025048	-0.000001	0.025763	-0.666884	1.221260	-0.555930	-0.025337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.500000	-1.350886	4.422158	-0.007287	0.017670	0.000512	0.000245	0.346262	-0.433065	0.004578	-1.915228	-0.006288	-0.169712	0.344168	0.433065	-0.006288	-1.916253	-0.005968	-0.169712	-0.000060	-0.024584	-0.666510	1.220506	-0.555628	0.025036	-0.000000	0.025796	-0.666767	1.220982	-0.555847	-0.025344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.625000	-1.379222	4.527701	-0.007387	0.018161	0.000520	0.000258	0.346093	-0.432878	0.004834	-1.914964	-0.006646	-0.169437	0.343885	0.432878	-0.006646	-1.916044	-0.006269	-0.169437	-0.000064	-0.024544	-0.666376	1.220192	-0.555528	0.025024	0.000000	0.025830	-0.666648	1.220696	-0.555760	-0.025351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.750000	-1.407366	4.631187	-0.007486	0.018652	0.000527	0.000273	0.345928	-0.432687	0.005093	-1.914698	-0.007015	-0.169154	0.343598	0.432687	-0.007015	-1.915832	-0.006557	-0.169154	-0.000068	-0.024503	-0.666240	1.219869	-0.555425	0.025011	0.000001	0.025865	-0.666528	1.220403	-0.555671	-0.025358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.875000	-1.434922	4.732999	-0.007581	0.019143	0.000534	0.000287	0.345760	-0.432490	0.005359	-1.914425	-0.007394	-0.168864	0.343303	0.432490	-0.007394	-1.915614	-0.006848	-0.168864	-0.000072	-0.024461	-0.666103	1.219537	-0.555318	0.024998	0.000001	0.025901	-0.666407	1.220102	-0.555578	-0.025365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.000000	-1.461923	4.832904	-0.007676	0.019633	0.000540	0.000302	0.345587	-0.432289	0.005623	-1.914143	-0.007783	-0.168566	0.343005	0.432289	-0.007783	-1.915397	-0.007178	-0.168566	-0.000077	-0.024418	-0.665964	1.219197	-0.555208	0.024984	0.000002	0.025939	-0.666286	1.219793	-0.555483	-0.025373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.125000	-1.488357	4.931314	-0.007767	0.020124	0.000547	0.000317	0.345409	-0.432082	0.005894	-1.913853	-0.008181	-0.168261	0.342698	0.432082	-0.008181	-1.915174	-0.007512	-0.168261	-0.000081	-0.024373	-0.665824	1.218848	-0.555095	0.024970	0.000002	0.025977	-0.666163	1.219476	-0.555385	-0.025380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.250000	-1.514201	5.028312	-0.007854	0.020615	0.000553	0.000333	0.345226	-0.431870	0.006170	-1.913555	-0.008590	-0.167948	0.342384	0.431870	-0.008590	-1.914946	-0.007838	-0.167948	-0.000086	-0.024328	-0.665682	1.218490	-0.554978	0.024956	0.000003	0.026017	-0.666039	1.219152	-0.555283	-0.025388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.375000	-1.539495	5.123978	-0.007939	0.021106	0.000559	0.000349	0.345038	-0.431653	0.006453	-1.913249	-0.009008	-0.167627	0.342063	0.431653	-0.009008	-1.914713	-0.008167	-0.167627	-0.000090	-0.024281	-0.665540	1.218123	-0.554857	0.024942	0.000004	0.026057	-0.665915	1.218820	-0.555179	-0.025397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.500000	-1.565074	5.218115	-0.008023	0.021597	0.000564	0.000365	0.344835	-0.431431	0.006748	-1.912929	-0.009436	-0.167299	0.341728	0.431431	-0.009436	-1.914469	-0.008502	-0.167299	-0.000095	-0.024233	-0.665396	1.217748	-0.554733	0.024927	0.000004	0.026099	-0.665790	1.218480	-0.555071	-0.025405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.625000	-1.590104	5.311080	-0.008104	0.022087	0.000569	0.000382	0.344626	-0.431203	0.007049	-1.912603	-0.009875	-0.166963	0.341385	0.431203	-0.009875	-1.914219	-0.008838	-0.166963	-0.000100	-0.024183	-0.665251	1.217365	-0.554606	0.024911	0.000005	0.026142	-0.665664	1.218132	-0.554960	-0.025414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.750000	-1.614568	5.402942	-0.008181	0.022578	0.000574	0.000399	0.344417	-0.430971	0.007356	-1.912268	-0.010323	-0.166620	0.341035	0.430971	-0.010323	-1.913963	-0.009177	-0.166620	-0.000105	-0.024132	-0.665106	1.216972	-0.554475	0.024896	0.000006	0.026185	-0.665539	1.217777	-0.554846	-0.025422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.875000	-1.638499	5.493775	-0.008256	0.023069	0.000579	0.000417	0.344203	-0.430734	0.007668	-1.911927	-0.010781	-0.166269	0.340676	0.430734	-0.010781	-1.913701	-0.009516	-0.166269	-0.000111	-0.024081	-0.664959	1.216571	-0.554340	0.024880	0.000007	0.026230	-0.665413	1.217414	-0.554729	-0.025432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.000000	-1.662419	5.583378	-0.008331	0.023560	0.000584	0.000434	0.343985	-0.430491	0.007983	-1.911577	-0.011248	-0.165911	0.340304	0.430491	-0.011248	-1.913427	-0.009816	-0.165911	-0.000116	-0.024028	-0.664812	1.216161	-0.554201	0.024863	0.000008	0.026276	-0.665286	1.217043	-0.554609	-0.025441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.125000	-1.685816	5.672095	-0.008403	0.024050	0.000588	0.000452	0.343761	-0.430243	0.008303	-1.911221	-0.011726	-0.165545	0.339925	0.430243	-0.011726	-1.913146	-0.010116	-0.165545	-0.000122	-0.023973	-0.664665	1.215743	-0.554059	0.024847	0.000009	0.026323	-0.665160	1.216664	-0.554485	-0.025450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.250000	-1.709153	5.759699	-0.008476	0.024541	0.000592	0.000471	0.343537	-0.429991	0.008626	-1.910858	-0.012214	-0.165171	0.339536	0.429991	-0.012214	-1.912857	-0.010413	-0.165171	-0.000127	-0.023918	-0.664517	1.215316	-0.553913	0.024829	0.000011	0.026371	-0.665034	1.216278	-0.554358	-0.025460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.375000	-1.731975	5.846551	-0.008546	0.025032	0.000596	0.000490	0.343307	-0.429733	0.008954	-1.910489	-0.012711	-0.164790	0.339139	0.429733	-0.012711	-1.912562	-0.010708	-0.164790	-0.000133	-0.023861	-0.664369	1.214881	-0.553763	0.024812	0.000012	0.026421	-0.664908	1.215885	-0.554228	-0.025470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.500000	-1.754398	5.932718	-0.008613	0.025523	0.000600	0.000510	0.343059	-0.429470	0.009292	-1.910107	-0.013219	-0.164401	0.338735	0.429470	-0.013219	-1.912261	-0.011001	-0.164401	-0.000139	-0.023803	-0.664220	1.214436	-0.553610	0.024794	0.000014	0.026471	-0.664782	1.215483	-0.554094	-0.025481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.625000	-1.776318	6.018253	-0.008677	0.026013	0.000603	0.000530	0.342806	-0.429202	0.009635	-1.909718	-0.013736	-0.164005	0.338322	0.429202	-0.013736	-1.911953	-0.011291	-0.164005	-0.000145	-0.023744	-0.664071	1.213984	-0.553452	0.024776	0.000015	0.026522	-0.664656	1.215074	-0.553957	-0.025491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.750000	-1.798498	6.102939	-0.008743	0.026504	0.000606	0.000550	0.342547	-0.428929	0.009988	-1.909324	-0.014263	-0.163602	0.337900	0.428929	-0.014263	-1.911640	-0.011576	-0.163602	-0.000152	-0.023683	-0.663922	1.213522	-0.553291	0.024757	0.000017	0.026575	-0.664531	1.214657	-0.553817	-0.025502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.875000	-1.820178	6.187111	-0.008805	0.026995	0.000609	0.000570	0.342284	-0.428651	0.010347	-1.908923	-0.014800	-0.163191	0.337471	0.428651	-0.014800	-1.911321	-0.011858	-0.163191	-0.000158	-0.023622	-0.663773	1.213052	-0.553126	0.024738	0.000019	0.026628	-0.664406	1.214232	-0.553673	-0.025513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.000000	-1.841940	6.270549	-0.008869	0.027485	0.000612	0.000591	0.342015	-0.428368	0.010712	-1.908515	-0.015346	-0.162772	0.337033	0.428368	-0.015346	-1.910995	-0.012129	-0.162772	-0.000165	-0.023558	-0.663624	1.212573	-0.552956	0.024718	0.000020	0.026683	-0.664282	1.213800	-0.553526	-0.025524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.125000	-1.863207	6.353586	-0.008931	0.027976	0.000615	0.000612	0.341742	-0.428080	0.011081	-1.908101	-0.015903	-0.162346	0.336587	0.428080	-0.015903	-1.910663	-0.012396	-0.162346	-0.000171	-0.023494	-0.663476	1.212086	-0.552783	0.024699	0.000022	0.026739	-0.664158	1.213360	-0.553375	-0.025535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.250000	-1.884278	6.435969	-0.008993	0.028467	0.000618	0.000633	0.341487	-0.427787	0.011444	-1.907697	-0.016469	-0.161912	0.336133	0.427787	-0.016469	-1.910327	-0.012683	-0.161912	-0.000178	-0.023428	-0.663327	1.211590	-0.552606	0.024678	0.000024	0.026796	-0.664036	1.212913	-0.553221	-0.025547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.375000	-1.904868	6.518059	-0.009053	0.028957	0.000620	0.000655	0.341228	-0.427489	0.011812	-1.907288	-0.017046	-0.161471	0.335670	0.427489	-0.017046	-1.909985	-0.012966	-0.161471	-0.000185	-0.023361	-0.663180	1.211086	-0.552425	0.024658	0.000027	0.026855	-0.663914	1.212458	-0.553063	-0.025559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.500000	-1.924962	6.599900	-0.009111	0.029448	0.000622	0.000676	0.340964	-0.427185	0.012184	-1.906872	-0.017632	-0.161022	0.335195	0.427185	-0.017632	-1.909640	-0.013245	-0.161022	-0.000192	-0.023294	-0.663032	1.210573	-0.552240	0.024637	0.000029	0.026914	-0.663794	1.211995	-0.552901	-0.025571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.625000	-1.944590	6.681540	-0.009166	0.029939	0.000624	0.000699	0.340695	-0.426877	0.012561	-1.906450	-0.018228	-0.160566	0.334711	0.426877	-0.018228	-1.909288	-0.013517	-0.160566	-0.000199	-0.023225	-0.662885	1.210051	-0.552051	0.024616	0.000031	0.026974	-0.663674	1.211525	-0.552736	-0.025583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.750000	-1.964313	6.762741	-0.009223	0.030430	0.000626	0.000721	0.340422	-0.426564	0.012943	-1.906022	-0.018833	-0.160102	0.334220	0.426564	-0.018833	-1.908931	-0.013781	-0.160102	-0.000207	-0.023154	-0.662739	1.209521	-0.551857	0.024594	0.000034	0.027035	-0.663555	1.211047	-0.552567	-0.025596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.875000	-1.983575	6.843835	-0.009277	0.030920	0.000627	0.000744	0.340145	-0.426246	0.013329	-1.905588	-0.019449	-0.159631	0.333720	0.426246	-0.019449	-1.908567	-0.014038	-0.159631	-0.000214	-0.023083	-0.662594	1.208982	-0.551660	0.024572	0.000037	0.027097	-0.663438	1.210562	-0.552395	-0.025609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
