-4.725000	-4.725000	4.725000	-0.008355	-0.000043	-0.000544	0.000007	0.348259	-0.434370	0.003601	-1.921908	-0.003438	-0.177958	0.348357	0.434370	-0.003545	-1.921908	0.003374	-0.177958	0.000023	-0.026371	-0.670433	1.229441	-0.559497	0.026745	-0.000027	0.022691	-0.667113	1.223065	-0.556465	-0.023343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-4.950000	-4.950000	4.950000	-0.008296	-0.000044	-0.000536	0.000007	0.348182	-0.434174	0.003945	-1.922112	-0.003777	-0.178300	0.348285	0.434174	-0.003912	-1.922112	0.003695	-0.178300	0.000024	-0.026492	-0.670559	1.229795	-0.559723	0.026888	-0.000030	0.022430	-0.666894	1.222756	-0.556373	-0.023154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.175000	-5.175000	5.175000	-0.008209	-0.000045	-0.000527	0.000006	0.348103	-0.433969	0.004304	-1.922326	-0.004132	-0.178658	0.348209	0.433969	-0.004296	-1.922326	0.004030	-0.178658	0.000025	-0.026620	-0.670692	1.230165	-0.559959	0.027037	-0.000034	0.022154	-0.666665	1.222429	-0.556274	-0.022955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.400000	-5.400000	5.400000	-0.008103	-0.000046	-0.000515	0.000005	0.348019	-0.433754	0.004678	-1.922550	-0.004500	-0.179033	0.348131	0.433754	-0.004699	-1.922550	0.004377	-0.179033	0.000026	-0.026754	-0.670831	1.230553	-0.560205	0.027192	-0.000038	0.021866	-0.666424	1.222083	-0.556168	-0.022748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.625000	-5.625000	5.625000	-0.007986	-0.000047	-0.000501	0.000004	0.347933	-0.433531	0.005067	-1.922783	-0.004882	-0.179424	0.348049	0.433531	-0.005119	-1.922783	0.004737	-0.179424	0.000027	-0.026893	-0.670977	1.230957	-0.560460	0.027352	-0.000043	0.021565	-0.666173	1.221720	-0.556055	-0.022532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-5.850000	-5.850000	5.850000	-0.007858	-0.000048	-0.000485	0.000003	0.347844	-0.433298	0.005472	-1.923026	-0.005278	-0.179831	0.347963	0.433298	-0.005556	-1.923026	0.005109	-0.179831	0.000028	-0.027039	-0.671130	1.231377	-0.560726	0.027517	-0.000048	0.021252	-0.665910	1.221339	-0.555935	-0.022307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.075000	-6.075000	6.075000	-0.007718	-0.000049	-0.000466	0.000001	0.347752	-0.433055	0.005892	-1.923279	-0.005687	-0.180255	0.347875	0.433055	-0.006011	-1.923279	0.005493	-0.180255	0.000028	-0.027191	-0.671290	1.231815	-0.561002	0.027688	-0.000053	0.020927	-0.665637	1.220939	-0.555807	-0.022073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.300000	-6.300000	6.300000	-0.007568	-0.000050	-0.000445	-0.000000	0.347656	-0.432804	0.006327	-1.923541	-0.006109	-0.180694	0.347783	0.432804	-0.006482	-1.923541	0.005889	-0.180694	0.000028	-0.027348	-0.671457	1.232269	-0.561288	0.027864	-0.000059	0.020589	-0.665353	1.220521	-0.555672	-0.021830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.525000	-6.525000	6.522644	-0.007408	-0.000051	-0.000423	-0.000002	0.347558	-0.432543	0.006778	-1.923813	-0.006543	-0.181150	0.347688	0.432543	-0.006971	-1.923813	0.006296	-0.181150	0.000028	-0.027511	-0.671632	1.232740	-0.561583	0.028044	-0.000065	0.020238	-0.665058	1.220085	-0.555529	-0.021579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.750000	-6.750000	6.734247	-0.007240	-0.000051	-0.000402	-0.000004	0.347457	-0.432273	0.007243	-1.924095	-0.006990	-0.181622	0.347591	0.432273	-0.007477	-1.924095	0.006714	-0.181622	0.000028	-0.027680	-0.671814	1.233228	-0.561888	0.028229	-0.000072	0.019875	-0.664754	1.219633	-0.555380	-0.021318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-6.975000	-6.975000	6.935227	-0.007063	-0.000052	-0.000382	-0.000006	0.347354	-0.431994	0.007724	-1.924386	-0.007448	-0.182110	0.347490	0.431994	-0.008000	-1.924386	0.007143	-0.182110	0.000028	-0.027855	-0.672003	1.233733	-0.562202	0.028420	-0.000078	0.019500	-0.664441	1.219166	-0.555225	-0.021048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.200000	-7.200000	7.125981	-0.006878	-0.000053	-0.000363	-0.000008	0.347247	-0.431705	0.008219	-1.924687	-0.007918	-0.182614	0.347386	0.431705	-0.008540	-1.924687	0.007583	-0.182614	0.000028	-0.028036	-0.672200	1.234254	-0.562525	0.028615	-0.000085	0.019112	-0.664118	1.218684	-0.555063	-0.020770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.425000	-7.425000	7.306887	-0.006685	-0.000053	-0.000345	-0.000010	0.347138	-0.431408	0.008730	-1.924997	-0.008398	-0.183135	0.347279	0.431408	-0.009096	-1.924997	0.008032	-0.183135	0.000028	-0.028223	-0.672404	1.234792	-0.562857	0.028815	-0.000091	0.018712	-0.663787	1.218186	-0.554895	-0.020483	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.650000	-7.650000	7.478307	-0.006485	-0.000054	-0.000328	-0.000011	0.347027	-0.431101	0.009255	-1.925317	-0.008890	-0.183672	0.347169	0.431101	-0.009669	-1.925317	0.008492	-0.183672	0.000028	-0.028415	-0.672616	1.235347	-0.563198	0.029019	-0.000098	0.018300	-0.663447	1.217673	-0.554720	-0.020187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-7.875000	-7.875000	7.640585	-0.006277	-0.000054	-0.000312	-0.000013	0.346913	-0.430785	0.009795	-1.925646	-0.009392	-0.184224	0.347056	0.430785	-0.010258	-1.925646	0.008960	-0.184224	0.000028	-0.028614	-0.672836	1.235918	-0.563548	0.029228	-0.000104	0.017875	-0.663099	1.217145	-0.554539	-0.019881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-8.100000	-8.100000	7.794051	-0.006061	-0.000055	-0.000296	-0.000015	0.346796	-0.430460	0.010350	-1.925985	-0.009903	-0.184793	0.346941	0.430460	-0.010864	-1.925985	0.009438	-0.184793	0.000027	-0.028818	-0.673064	1.236506	-0.563907	0.029441	-0.000111	0.017437	-0.662742	1.216602	-0.554351	-0.019568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-8.325000	-8.325000	7.939018	-0.005838	-0.000055	-0.000282	-0.000016	0.346678	-0.430126	0.010920	-1.926334	-0.010425	-0.185378	0.346822	0.430126	-0.011486	-1.926334	0.009925	-0.185378	0.000027	-0.029028	-0.673299	1.237111	-0.564274	0.029658	-0.000118	0.016988	-0.662377	1.216044	-0.554156	-0.019245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-8.550000	-8.550000	8.075166	-0.005611	-0.000055	-0.000268	-0.000018	0.346557	-0.429782	0.011505	-1.926692	-0.010955	-0.185979	0.346701	0.429782	-0.012124	-1.926692	0.010419	-0.185979	0.000027	-0.029244	-0.673543	1.237732	-0.564650	0.029879	-0.000124	0.016526	-0.662004	1.215472	-0.553955	-0.018913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-8.775000	-8.775000	8.200830	-0.005394	-0.000056	-0.000255	-0.000019	0.346433	-0.429430	0.012105	-1.927060	-0.011493	-0.186597	0.346578	0.429430	-0.012776	-1.927060	0.010923	-0.186597	0.000027	-0.029464	-0.673795	1.238370	-0.565035	0.030104	-0.000131	0.016054	-0.661623	1.214886	-0.553749	-0.018573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-9.000000	-9.000000	8.316304	-0.005185	-0.000056	-0.000242	-0.000021	0.346307	-0.429068	0.012721	-1.927437	-0.012040	-0.187230	0.346452	0.429068	-0.013443	-1.927437	0.011434	-0.187230	0.000027	-0.029688	-0.674055	1.239025	-0.565428	0.030333	-0.000137	0.015572	-0.661236	1.214288	-0.553536	-0.018224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-9.225000	-9.225000	8.421875	-0.004985	-0.000056	-0.000230	-0.000022	0.346179	-0.428697	0.013353	-1.927824	-0.012593	-0.187879	0.346324	0.428697	-0.014125	-1.927824	0.011953	-0.187879	0.000027	-0.029915	-0.674323	1.239696	-0.565829	0.030566	-0.000144	0.015080	-0.660842	1.213678	-0.553318	-0.017866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-9.450000	-9.450000	8.517817	-0.004792	-0.000057	-0.000219	-0.000024	0.346049	-0.428317	0.014001	-1.928220	-0.013154	-0.188545	0.346194	0.428317	-0.014821	-1.928220	0.012479	-0.188545	0.000027	-0.030147	-0.674600	1.240384	-0.566238	0.030803	-0.000151	0.014578	-0.660442	1.213056	-0.553094	-0.017499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-9.675000	-9.675000	8.604394	-0.004607	-0.000057	-0.000208	-0.000025	0.345916	-0.427928	0.014664	-1.928626	-0.013721	-0.189226	0.346062	0.427928	-0.015531	-1.928626	0.013012	-0.189226	0.000027	-0.030382	-0.674885	1.241088	-0.566656	0.031043	-0.000158	0.014066	-0.660036	1.212422	-0.552864	-0.017124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-9.900000	-9.900000	8.681859	-0.004429	-0.000057	-0.000198	-0.000026	0.345782	-0.427530	0.015342	-1.929041	-0.014294	-0.189924	0.345928	0.427530	-0.016256	-1.929041	0.013551	-0.189924	0.000027	-0.030621	-0.675179	1.241809	-0.567081	0.031286	-0.000164	0.013545	-0.659624	1.211776	-0.552629	-0.016740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-10.125000	-10.125000	8.750456	-0.004258	-0.000057	-0.000188	-0.000028	0.345645	-0.427123	0.016036	-1.929465	-0.014873	-0.190637	0.345791	0.427123	-0.016994	-1.929465	0.014097	-0.190637	0.000027	-0.030863	-0.675481	1.242546	-0.567514	0.031532	-0.000171	0.013014	-0.659205	1.211120	-0.552388	-0.016347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-10.350000	-10.350000	8.810420	-0.004094	-0.000057	-0.000178	-0.000029	0.345507	-0.426707	0.016745	-1.929899	-0.015457	-0.191367	0.345653	0.426707	-0.017746	-1.929899	0.014647	-0.191367	0.000026	-0.031108	-0.675792	1.243300	-0.567956	0.031782	-0.000178	0.012473	-0.658782	1.210451	-0.552141	-0.015945	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-10.575000	-10.575000	8.861975	-0.003936	-0.000057	-0.000170	-0.000030	0.345366	-0.426282	0.017469	-1.930343	-0.016046	-0.192112	0.345513	0.426282	-0.018512	-1.930343	0.015204	-0.192112	0.000026	-0.031357	-0.676112	1.244071	-0.568405	0.032035	-0.000185	0.011924	-0.658353	1.209772	-0.551889	-0.015535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-10.800000	-10.800000	8.905339	-0.003784	-0.000057	-0.000161	-0.000031	0.345224	-0.425848	0.018208	-1.930796	-0.016640	-0.192874	0.345372	0.425848	-0.019292	-1.930796	0.015764	-0.192874	0.000026	-0.031609	-0.676440	1.244858	-0.568861	0.032291	-0.000192	0.011366	-0.657919	1.209083	-0.551632	-0.015116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-11.025000	-11.025000	8.940721	-0.003639	-0.000058	-0.000153	-0.000032	0.345080	-0.425405	0.018961	-1.931258	-0.017238	-0.193651	0.345229	0.425405	-0.020085	-1.931258	0.016329	-0.193651	0.000026	-0.031864	-0.676778	1.245662	-0.569326	0.032549	-0.000198	0.010799	-0.657480	1.208383	-0.551369	-0.014688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-11.250000	-11.250000	8.968320	-0.003499	-0.000058	-0.000146	-0.000034	0.344935	-0.424953	0.019730	-1.931730	-0.017839	-0.194444	0.345084	0.424953	-0.020891	-1.931730	0.016898	-0.194444	0.000026	-0.032121	-0.677124	1.246482	-0.569797	0.032810	-0.000205	0.010223	-0.657036	1.207673	-0.551100	-0.014252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-11.475000	-11.475000	8.988330	-0.003364	-0.000058	-0.000139	-0.000035	0.344788	-0.424492	0.020513	-1.932210	-0.018443	-0.195254	0.344938	0.424492	-0.021711	-1.932210	0.017470	-0.195254	0.000026	-0.032382	-0.677479	1.247319	-0.570276	0.033074	-0.000212	0.009639	-0.656588	1.206953	-0.550826	-0.013807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-11.700000	-11.700000	9.000937	-0.003235	-0.000058	-0.000132	-0.000036	0.344640	-0.424022	0.021311	-1.932701	-0.019050	-0.196079	0.344790	0.424022	-0.022544	-1.932701	0.018046	-0.196079	0.000026	-0.032645	-0.677844	1.248171	-0.570763	0.033341	-0.000219	0.009046	-0.656135	1.206224	-0.550547	-0.013353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-11.925000	-11.925000	9.006318	-0.003110	-0.000058	-0.000125	-0.000037	0.344490	-0.423543	0.022122	-1.933200	-0.019659	-0.196920	0.344641	0.423543	-0.023390	-1.933200	0.018623	-0.196920	0.000026	-0.032910	-0.678218	1.249041	-0.571256	0.033609	-0.000225	0.008446	-0.655679	1.205485	-0.550263	-0.012891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-12.150000	-12.150000	9.004645	-0.002991	-0.000058	-0.000119	-0.000038	0.344339	-0.423055	0.022948	-1.933709	-0.020270	-0.197777	0.344491	0.423055	-0.024248	-1.933709	0.019203	-0.197777	0.000026	-0.033178	-0.678601	1.249927	-0.571757	0.033880	-0.000232	0.007837	-0.655219	1.204738	-0.549973	-0.012420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-12.375000	-12.375000	8.996085	-0.002876	-0.000058	-0.000113	-0.000039	0.344187	-0.422558	0.023789	-1.934227	-0.020882	-0.198650	0.344340	0.422558	-0.025120	-1.934227	0.019785	-0.198650	0.000025	-0.033449	-0.678993	1.250829	-0.572265	0.034153	-0.000239	0.007221	-0.654755	1.203982	-0.549679	-0.011941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-12.600000	-12.600000	8.980794	-0.002766	-0.000058	-0.000107	-0.000039	0.344034	-0.422053	0.024643	-1.934755	-0.021496	-0.199538	0.344188	0.422053	-0.026004	-1.934755	0.020368	-0.199538	0.000025	-0.033721	-0.679395	1.251748	-0.572779	0.034429	-0.000245	0.006598	-0.654288	1.203218	-0.549379	-0.011453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-12.825000	-12.825000	8.958927	-0.002659	-0.000058	-0.000102	-0.000040	0.343880	-0.421538	0.025510	-1.935292	-0.022110	-0.200443	0.344036	0.421538	-0.026900	-1.935292	0.020951	-0.200443	0.000025	-0.033996	-0.679806	1.252683	-0.573301	0.034706	-0.000251	0.005966	-0.653818	1.202445	-0.549074	-0.010957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-13.050000	-13.050000	8.930630	-0.002557	-0.000058	-0.000097	-0.000041	0.343726	-0.421015	0.026392	-1.935838	-0.022724	-0.201363	0.343882	0.421015	-0.027809	-1.935838	0.021535	-0.201363	0.000025	-0.034273	-0.680227	1.253634	-0.573829	0.034984	-0.000258	0.005328	-0.653346	1.201665	-0.548764	-0.010452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-13.275000	-13.275000	8.896043	-0.002459	-0.000057	-0.000092	-0.000042	0.343570	-0.420483	0.027287	-1.936393	-0.023338	-0.202299	0.343727	0.420483	-0.028730	-1.936393	0.022119	-0.202299	0.000025	-0.034551	-0.680658	1.254602	-0.574364	0.035265	-0.000264	0.004683	-0.652870	1.200878	-0.548449	-0.009938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-13.500000	-13.500000	8.855304	-0.002365	-0.000057	-0.000088	-0.000043	0.343414	-0.419942	0.028195	-1.936957	-0.023951	-0.203251	0.343572	0.419945	-0.029664	-1.936957	0.022705	-0.203251	0.000025	-0.034832	-0.681098	1.255586	-0.574905	0.035547	-0.000270	0.004030	-0.652393	1.200083	-0.548130	-0.009416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-13.725000	-13.725000	8.808543	-0.002274	-0.000057	-0.000083	-0.000043	0.343257	-0.419392	0.029116	-1.937531	-0.024563	-0.204219	0.343417	0.419401	-0.030611	-1.937531	0.023292	-0.204219	0.000025	-0.035113	-0.681548	1.256586	-0.575453	0.035831	-0.000276	0.003371	-0.651913	1.199282	-0.547806	-0.008886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-13.950000	-13.950000	8.755885	-0.002187	-0.000057	-0.000079	-0.000044	0.343100	-0.418834	0.030051	-1.938114	-0.025173	-0.205202	0.343261	0.418853	-0.031572	-1.938114	0.023881	-0.205202	0.000025	-0.035397	-0.682008	1.257603	-0.576007	0.036116	-0.000282	0.002706	-0.651432	1.198474	-0.547477	-0.008347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
-14.175000	-14.175000	8.697452	-0.002103	-0.000057	-0.000075	-0.000045	0.342942	-0.418267	0.030998	-1.938706	-0.025782	-0.206201	0.343104	0.418299	-0.032547	-1.938706	0.024470	-0.206201	0.000024	-0.035682	-0.682478	1.258636	-0.576568	0.036402	-0.000288	0.002034	-0.650949	1.197661	-0.547144	-0.007800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
